GO:0009267,"{'GO:0009991', 'GO:0031668', 'GO:0042594', 'GO:0009605', 'GO:0050896', 'GO:0031669', 'GO:0009987', 'GO:0051716', 'GO:0031667', 'GO:0071496', 'GO:0008150', 'GO:0006950', 'GO:0033554', 'GO:0007154'}"
GO:0000423,"{'GO:1903008', 'GO:0016236', 'GO:0000422', 'GO:0009056', 'GO:0006996', 'GO:0009987', 'GO:0044237', 'GO:0071840', 'GO:0006914', 'GO:0008150', 'GO:0008152', 'GO:0044248', 'GO:0007005', 'GO:0061726', 'GO:0061912', 'GO:0022411', 'GO:0016043', 'GO:0061919'}"
GO:0010667,"{'GO:0010665', 'GO:0065007', 'GO:0043066', 'GO:0043067', 'GO:0010664', 'GO:0010662', 'GO:0060548', 'GO:0050794', 'GO:0043069', 'GO:0042981', 'GO:0010941', 'GO:0008150', 'GO:0010660', 'GO:0048519', 'GO:0010656', 'GO:0048523', 'GO:0050789'}"
GO:0008285,"{'GO:0042127', 'GO:0065007', 'GO:0050794', 'GO:0048519', 'GO:0048523', 'GO:0050789', 'GO:0008150'}"
GO:0043524,"{'GO:0065007', 'GO:0043066', 'GO:1901215', 'GO:0043067', 'GO:0060548', 'GO:0050794', 'GO:0043069', 'GO:0008150', 'GO:0010941', 'GO:0042981', 'GO:1901214', 'GO:0048519', 'GO:0043523', 'GO:0048523', 'GO:0050789'}"
GO:0021915,"{'GO:0032502', 'GO:0060429', 'GO:0035295', 'GO:0048856', 'GO:0008150', 'GO:0009888'}"
GO:0010508,"{'GO:0031323', 'GO:0065007', 'GO:0009894', 'GO:0031331', 'GO:0031329', 'GO:0050794', 'GO:0008150', 'GO:0009893', 'GO:0009896', 'GO:0048522', 'GO:0019222', 'GO:0048518', 'GO:0031325', 'GO:0050789', 'GO:0010506'}"
GO:0043552,"{'GO:0010562', 'GO:0031323', 'GO:0065007', 'GO:0050790', 'GO:0019220', 'GO:0051347', 'GO:0042325', 'GO:0008150', 'GO:0043550', 'GO:0048522', 'GO:0031325', 'GO:0009893', 'GO:0050789', 'GO:0090218', 'GO:0051338', 'GO:0042327', 'GO:0019216', 'GO:0043085', 'GO:0065009', 'GO:0033674', 'GO:0050794', 'GO:0043549', 'GO:0045834', 'GO:0019222', 'GO:0080090', 'GO:0048518', 'GO:0045937', 'GO:0043551', 'GO:0044093', 'GO:0051174'}"
GO:0098780,"{'GO:0009987', 'GO:0050896', 'GO:0051716', 'GO:0008150', 'GO:0006950', 'GO:0033554'}"
GO:0060088,"{'GO:0031175', 'GO:0120036', 'GO:0009987', 'GO:0060122', 'GO:0016043', 'GO:0030030', 'GO:0071840', 'GO:0008150'}"
GO:0007605,"{'GO:0003008', 'GO:0007600', 'GO:0050954', 'GO:0008150', 'GO:0050877', 'GO:0032501'}"
GO:0050896,{'GO:0008150'}
GO:0010457,"{'GO:0009987', 'GO:0008150', 'GO:0022402'}"
GO:0033365,"{'GO:0051179', 'GO:0034613', 'GO:0051641', 'GO:0008104', 'GO:0009987', 'GO:0070727', 'GO:0033036', 'GO:0008150'}"
GO:0046085,"{'GO:1901360', 'GO:0046128', 'GO:0006807', 'GO:0009987', 'GO:0044237', 'GO:0006725', 'GO:1901657', 'GO:0071704', 'GO:0008150', 'GO:0008152', 'GO:0042278', 'GO:0009116', 'GO:1901135', 'GO:0044238', 'GO:0072521', 'GO:0044281', 'GO:0009119', 'GO:0034641', 'GO:0046483', 'GO:0055086', 'GO:0006139', 'GO:1901564'}"
GO:0009117,"{'GO:1901360', 'GO:0009987', 'GO:0044237', 'GO:0006807', 'GO:0019637', 'GO:0006725', 'GO:0071704', 'GO:0006796', 'GO:0008150', 'GO:0008152', 'GO:0044238', 'GO:0044281', 'GO:0006753', 'GO:0034641', 'GO:0006793', 'GO:0046483', 'GO:0055086', 'GO:0006139'}"
GO:0009128,"{'GO:1901360', 'GO:0034655', 'GO:0019438', 'GO:1901361', 'GO:0009126', 'GO:0009058', 'GO:0034404', 'GO:0009987', 'GO:0006807', 'GO:0019637', 'GO:0006725', 'GO:0009125', 'GO:0071704', 'GO:0006796', 'GO:0046700', 'GO:0008150', 'GO:1901362', 'GO:0034641', 'GO:0006793', 'GO:1901576', 'GO:0044283', 'GO:0046483', 'GO:0055086', 'GO:0009123', 'GO:0006139', 'GO:0009056', 'GO:0046434', 'GO:0034654', 'GO:0044237', 'GO:0044271', 'GO:0008152', 'GO:0018130', 'GO:0044248', 'GO:0044238', 'GO:0044270', 'GO:1901292', 'GO:0044281', 'GO:0006753', 'GO:1901575', 'GO:0044249', 'GO:0019439'}"
GO:0007155,"{'GO:0009987', 'GO:0008150', 'GO:0022610'}"
GO:0006123,"{'GO:0019646', 'GO:0006091', 'GO:0015980', 'GO:0022904', 'GO:0022900', 'GO:0045333', 'GO:0009987', 'GO:0044237', 'GO:0009060', 'GO:0008150', 'GO:0008152'}"
GO:0035694,"{'GO:0019538', 'GO:0009056', 'GO:0009987', 'GO:0044237', 'GO:0006807', 'GO:0044257', 'GO:0071704', 'GO:0044267', 'GO:0043170', 'GO:0008150', 'GO:0008152', 'GO:0009057', 'GO:0044248', 'GO:0044238', 'GO:1901575', 'GO:0044260', 'GO:0030163', 'GO:1901565', 'GO:0044265', 'GO:1901564'}"
GO:0007005,"{'GO:0009987', 'GO:0016043', 'GO:0071840', 'GO:0008150', 'GO:0006996'}"
GO:0007216,"{'GO:0007186', 'GO:0065007', 'GO:0050794', 'GO:0009987', 'GO:0050789', 'GO:0007215', 'GO:0007166', 'GO:0008150', 'GO:0007165'}"
GO:0007215,"{'GO:0009987', 'GO:0008150', 'GO:0050789', 'GO:0065007', 'GO:0007166', 'GO:0050794', 'GO:0007165'}"
