Accession Name
CALM1_MOUSE
G6PI_MOUSE
ANK3_MOUSE
WDR7_MOUSE
ACTN1_MOUSE
CNTN1_MOUSE
VDAC3_MOUSE
NCAM1_MOUSE
AMPH_MOUSE
HS12A_MOUSE
CAPS1_MOUSE
AKAP5_MOUSE
ACTBL_MOUSE
ACTN4_MOUSE
TBA8_MOUSE
E41L1_MOUSE
BACH_MOUSE
CALR_MOUSE
GNAI1_MOUSE
PLCB1_MOUSE
KCC2B_MOUSE
NRCAM_MOUSE
MYADM_MOUSE
RS21_MOUSE
GNAI2_MOUSE
RTN4_MOUSE
PFKAM_MOUSE
DCTN1_MOUSE
GNAI3_MOUSE
SYNJ1_MOUSE
FAS_MOUSE
CMC1_MOUSE
AP2M1_MOUSE
TAU_MOUSE
VAMP2_MOUSE
MIC60_MOUSE
AAK1_MOUSE
EAA2_MOUSE
TENR_MOUSE
GDIB_MOUSE
OXR1_MOUSE
CN37_MOUSE
ODO1_MOUSE
SYT1_MOUSE
SUCA_MOUSE
RAB14_MOUSE
PSA_MOUSE
NDUS1_MOUSE
KPCG_MOUSE
MYPR_MOUSE
ADDG_MOUSE
GRIN1_MOUSE
AP1B1_MOUSE
PCP4_MOUSE
BIN1_MOUSE
PALM_MOUSE
CBR1_MOUSE
PP2BA_MOUSE
SRCN1_MOUSE
BAIP2_MOUSE
ADDA_MOUSE
DCTN2_MOUSE
NBEA_MOUSE
1433B_MOUSE
THY1_MOUSE
AATM_MOUSE
PHYIP_MOUSE
IP3KA_MOUSE
MYH9_MOUSE
DC1I2_MOUSE
MACF1_MOUSE
EAA1_MOUSE
HSP74_MOUSE
DCLK1_MOUSE
2AAA_MOUSE
FLOT1_MOUSE
IMB1_MOUSE
NFH_MOUSE
ARF3_MOUSE
HNRPL_MOUSE
MATR3_MOUSE
CSPG5_MOUSE
S12A5_MOUSE
PGM1_MOUSE
FUS_MOUSE
EEA1_MOUSE
COX41_MOUSE
HS71A_MOUSE
DC1I1_MOUSE
CH10_MOUSE
SGIP1_MOUSE
RLA2_MOUSE
VATG2_MOUSE
HS105_MOUSE
NONO_MOUSE
PYGB_MOUSE
ATPG_MOUSE
AP3B2_MOUSE
PGM2L_MOUSE
ZO1_MOUSE
KCC1D_MOUSE
DLGP3_MOUSE
RAB3A_MOUSE
NFASC_MOUSE
SV2A_MOUSE
KCC2G_MOUSE
EF1A1_MOUSE
LMNA_MOUSE
TLN2_MOUSE
AL1L1_MOUSE
CADM2_MOUSE
ATPD_MOUSE
SDHB_MOUSE
RTN1_MOUSE
PTPRS_MOUSE
SYGP1_MOUSE
UBP5_MOUSE
CTNA2_MOUSE
CTNB1_MOUSE
GBRG2_MOUSE
VPP1_MOUSE
TRIM2_MOUSE
PRDX5_MOUSE
KAP3_MOUSE
LETM1_MOUSE
SC6A1_MOUSE
ENOPH_MOUSE
MPP2_MOUSE
CAP2_MOUSE
ARF4_MOUSE
EF1A2_MOUSE
SFXN3_MOUSE
SFPQ_MOUSE
LIS1_MOUSE
KPCB_MOUSE
AP2A2_MOUSE
SIR2_MOUSE
RPGF2_MOUSE
ENPL_MOUSE
KCC2D_MOUSE
AT1A4_MOUSE
TCPD_MOUSE
RAB10_MOUSE
ADT2_MOUSE
CAND1_MOUSE
PTMS_MOUSE
CA2D1_MOUSE
KI21A_MOUSE
A1AT5_MOUSE
FA49B_MOUSE
UBB_MOUSE
ADDB_MOUSE
AGAP2_MOUSE
SMD1_MOUSE
AP2A1_MOUSE
AGFG1_MOUSE
IF4A2_MOUSE
PCBP2_MOUSE
CAP1_MOUSE
PP2BB_MOUSE
L1CAM_MOUSE
CAMKV_MOUSE
PHF24_MOUSE
SRBS2_MOUSE
NEGR1_MOUSE
MOG_MOUSE
IQEC2_MOUSE
SCAM1_MOUSE
SYDC_MOUSE
CD47_MOUSE
PSMD3_MOUSE
1433F_MOUSE
MMSA_MOUSE
PCBP1_MOUSE
CALB1_MOUSE
TWF1_MOUSE
QCR7_MOUSE
QCR2_MOUSE
WBP2_MOUSE
DLGP2_MOUSE
PSMD1_MOUSE
RP3A_MOUSE
NPTN_MOUSE
AUXI_MOUSE
SHPS1_MOUSE
ADT1_MOUSE
TPPP_MOUSE
RS10_MOUSE
ACSL6_MOUSE
GP158_MOUSE
SNAG_MOUSE
DREB_MOUSE
PPCEL_MOUSE
NDUS2_MOUSE
NUCL_MOUSE
NDUA9_MOUSE
CYC_MOUSE
AFAD_MOUSE
ARC1A_MOUSE
TCPG_MOUSE
SHAN1_MOUSE
AT8A1_MOUSE
GDIR1_MOUSE
ADA22_MOUSE
MADD_MOUSE
DYN3_MOUSE
SHAN3_MOUSE
H4_MOUSE
ARP3_MOUSE
RYR2_MOUSE
SPN90_MOUSE
HS74L_MOUSE
VATC1_MOUSE
FAK2_MOUSE
NCAM2_MOUSE
ACLY_MOUSE
IDHG1_MOUSE
RTN3_MOUSE
CSDE1_MOUSE
BIG3_MOUSE
NCKP1_MOUSE
WDR48_MOUSE
RL4_MOUSE
AP3D1_MOUSE
RT36_MOUSE
RAB3B_MOUSE
ROCK2_MOUSE
ABI1_MOUSE
SI1L1_MOUSE
RL3_MOUSE
SFXN1_MOUSE
PSD11_MOUSE
COX2_MOUSE
ECHA_MOUSE
SYEP_MOUSE
IMPCT_MOUSE
PHB2_MOUSE
KAPCA_MOUSE
HNRPU_MOUSE
LRRC7_MOUSE
CRYM_MOUSE
BLMH_MOUSE
AMPL_MOUSE
CADH2_MOUSE
CSKI1_MOUSE
NEB2_MOUSE
MY18A_MOUSE
SDHA_MOUSE
CACB4_MOUSE
A1AT3_MOUSE
ITPR1_MOUSE
PROF1_MOUSE
CXA1_MOUSE
HNRPK_MOUSE
LONM_MOUSE
EP15R_MOUSE
VATH_MOUSE
C1QBP_MOUSE
STK24_MOUSE
IF4A1_MOUSE
CALB2_MOUSE
TM1L2_MOUSE
RAB7A_MOUSE
MECP2_MOUSE
VPS35_MOUSE
K1107_MOUSE
CCG8_MOUSE
GRIA2_MOUSE
ANXA6_MOUSE
SSDH_MOUSE
EIF3A_MOUSE
LIPA3_MOUSE
CAPS2_MOUSE
RUFY3_MOUSE
SYAC_MOUSE
UN13A_MOUSE
PSPC1_MOUSE
CLIP2_MOUSE
STRAP_MOUSE
AT1B1_MOUSE
SORT_MOUSE
GFAP_MOUSE
CLAP2_MOUSE
EWS_MOUSE
NSF1C_MOUSE
AT2A1_MOUSE
SYIM_MOUSE
SHAN2_MOUSE
RACK1_MOUSE
HECAM_MOUSE
HYOU1_MOUSE
PTPRD_MOUSE
GNAZ_MOUSE
KAD1_MOUSE
NMDE2_MOUSE
NDUA6_MOUSE
TAPT1_MOUSE
OPA1_MOUSE
ARFG1_MOUSE
UB2V2_MOUSE
UB2V1_MOUSE
TLN1_MOUSE
IF4E_MOUSE
NDRG2_MOUSE
ODPX_MOUSE
RAP2A_MOUSE
PURB_MOUSE
CPNS1_MOUSE
ARHG2_MOUSE
C2C2L_MOUSE
PAK1_MOUSE
HDGF_MOUSE
RAP2B_MOUSE
NCDN_MOUSE
HOME1_MOUSE
NUCKS_MOUSE
RHG32_MOUSE
AIFM1_MOUSE
SEPT9_MOUSE
H2B1F_MOUSE
ODP2_MOUSE
ABI2_MOUSE
ACOC_MOUSE
STRN4_MOUSE
NRX3A_MOUSE
FA49A_MOUSE
HD_MOUSE
IGSF8_MOUSE
ATP5L_MOUSE
KC1D_MOUSE
PRIC2_MOUSE
NRX1A_MOUSE
H2AW_MOUSE
DHX9_MOUSE
VIGLN_MOUSE
IPP2_MOUSE
PDE2A_MOUSE
NEUM_MOUSE
LKHA4_MOUSE
CTND2_MOUSE
PPM1A_MOUSE
PP1R7_MOUSE
RPGP2_MOUSE
HNRPQ_MOUSE
GHC1_MOUSE
RS3_MOUSE
PDE1A_MOUSE
LMNB1_MOUSE
GRAP1_MOUSE
PI4KA_MOUSE
PRRT2_MOUSE
RAB1A_MOUSE
KAP2_MOUSE
PHIPL_MOUSE
NEUL_MOUSE
CADM1_MOUSE
DDX6_MOUSE
ETHE1_MOUSE
CALX_MOUSE
DDB1_MOUSE
PPM1H_MOUSE
TTYH1_MOUSE
VAMP3_MOUSE
STRN_MOUSE
KCC4_MOUSE
FKB1A_MOUSE
C170B_MOUSE
RAB1B_MOUSE
LIN7C_MOUSE
ZZEF1_MOUSE
ACTN2_MOUSE
DC1L1_MOUSE
PAK2_MOUSE
DLG3_MOUSE
PCCB_MOUSE
SV2B_MOUSE
CSN7A_MOUSE
PITM2_MOUSE
NTRI_MOUSE
NCEH1_MOUSE
ARP19_MOUSE
RIPL1_MOUSE
NCALD_MOUSE
IPYR_MOUSE
ITAV_MOUSE
ECHB_MOUSE
SAE1_MOUSE
SRGP3_MOUSE
CCAR2_MOUSE
LANC2_MOUSE
4F2_MOUSE
PFKAP_MOUSE
PDK2_MOUSE
THIKA_MOUSE
PRS6A_MOUSE
NAC2_MOUSE
CSRP1_MOUSE
SRGP2_MOUSE
SPRE_MOUSE
DNJC5_MOUSE
HNRPM_MOUSE
NNRD_MOUSE
EIF3L_MOUSE
HUWE1_MOUSE
GNB5_MOUSE
RPN1_MOUSE
EFTS_MOUSE
MA7D2_MOUSE
AGRL3_MOUSE
SYIC_MOUSE
RABE1_MOUSE
NEDD4_MOUSE
ITM2C_MOUSE
SYN3_MOUSE
YKT6_MOUSE
BAG6_MOUSE
PIMT_MOUSE
IMPA1_MOUSE
NDUBB_MOUSE
S4A4_MOUSE
RHOA_MOUSE
ARP2_MOUSE
RIMS1_MOUSE
TMOD2_MOUSE
RL18_MOUSE
TOM70_MOUSE
CISY_MOUSE
ADK_MOUSE
PGRC1_MOUSE
GAS7_MOUSE
ETFB_MOUSE
RL8_MOUSE
MAT2B_MOUSE
MARE2_MOUSE
A1AT2_MOUSE
HIP1R_MOUSE
DPP6_MOUSE
DDX17_MOUSE
AIMP1_MOUSE
TRAP1_MOUSE
VAT1_MOUSE
TIM9_MOUSE
SYT2_MOUSE
FXYD6_MOUSE
AP1M1_MOUSE
TCPQ_MOUSE
DIRA2_MOUSE
PPP5_MOUSE
CLIP1_MOUSE
SH3G1_MOUSE
PRUN1_MOUSE
KIF1A_MOUSE
K1468_MOUSE
ANK1_MOUSE
NDUS3_MOUSE
SAC1_MOUSE
CSN4_MOUSE
PFKAL_MOUSE
GEPH_MOUSE
SRR_MOUSE
CP46A_MOUSE
PI42A_MOUSE
ACBG1_MOUSE
GBRB3_MOUSE
GBG2_MOUSE
AHSA1_MOUSE
GD1L1_MOUSE
NP1L1_MOUSE
MYL6_MOUSE
CDKL5_MOUSE
FA98B_MOUSE
SKP1_MOUSE
CADM3_MOUSE
PRRT3_MOUSE
UBXN6_MOUSE
VAPA_MOUSE
CSK21_MOUSE
AT5F1_MOUSE
FLOT2_MOUSE
MTCH2_MOUSE
PPME1_MOUSE
PDIA1_MOUSE
LMNB2_MOUSE
VATD_MOUSE
GLPK_MOUSE
SHLB2_MOUSE
PRS6B_MOUSE
DLGP1_MOUSE
PRPTZ_MOUSE
CDS2_MOUSE
GBRB2_MOUSE
CSN8_MOUSE
KIF2A_MOUSE
ERC2_MOUSE
PCYOX_MOUSE
SRC8_MOUSE
NLGN3_MOUSE
CUL1_MOUSE
SCN1A_MOUSE
PRP8_MOUSE
THIM_MOUSE
LGUL_MOUSE
PP2AB_MOUSE
PYGM_MOUSE
CD166_MOUSE
TOM22_MOUSE
DCE1_MOUSE
ADCY5_MOUSE
SYNC_MOUSE
MAP4_MOUSE
P5CS_MOUSE
E41L2_MOUSE
AT12A_MOUSE
NMDE1_MOUSE
LC7L2_MOUSE
PI42B_MOUSE
DLRB1_MOUSE
SNX4_MOUSE
H2A1H_MOUSE
MARE3_MOUSE
TPM3_MOUSE
NDUA3_MOUSE
TPP2_MOUSE
RGS7_MOUSE
TPD53_MOUSE
DGKZ_MOUSE
UBP2L_MOUSE
STRN3_MOUSE
HNRLL_MOUSE
DYST_MOUSE
KTN1_MOUSE
RALY_MOUSE
HSBP1_MOUSE
SH3G3_MOUSE
PLCH2_MOUSE
AKAP2_MOUSE
DP13A_MOUSE
PRC2C_MOUSE
RGS6_MOUSE
SCN2B_MOUSE
RPN2_MOUSE
EI3JA_MOUSE
XPO2_MOUSE
UH1BL_MOUSE
THOC4_MOUSE
CTTB2_MOUSE
CENPV_MOUSE
SC23A_MOUSE
SAHH_MOUSE
CAPR1_MOUSE
RAB15_MOUSE
HMGB1_MOUSE
THIC_MOUSE
M2OM_MOUSE
RUVB2_MOUSE
SYAP1_MOUSE
RAB3C_MOUSE
GRIA1_MOUSE
CADM4_MOUSE
NDUA4_MOUSE
PP1RB_MOUSE
ENSA_MOUSE
PLPHP_MOUSE
THTR_MOUSE
RB11B_MOUSE
LARP1_MOUSE
NB5R3_MOUSE
HPCA_MOUSE
GORS2_MOUSE
BCS1_MOUSE
TNIK_MOUSE
CKAP5_MOUSE
G3BP2_MOUSE
PLPR4_MOUSE
KCD16_MOUSE
RHG05_MOUSE
DX39B_MOUSE
DDX1_MOUSE
ALG2_MOUSE
GSK3B_MOUSE
ARP21_MOUSE
NDUB7_MOUSE
PABP1_MOUSE
FBX2_MOUSE
CSPG2_MOUSE
RIMB2_MOUSE
WIPI2_MOUSE
AGM1_MOUSE
RASL1_MOUSE
C1TM_MOUSE
DYN2_MOUSE
SYNRG_MOUSE
GNAQ_MOUSE
GAPD1_MOUSE
C1QB_MOUSE
GRIA3_MOUSE
ITSN1_MOUSE
XPP1_MOUSE
AMPB_MOUSE
TMOD1_MOUSE
CAD11_MOUSE
RS4X_MOUSE
CATB_MOUSE
NIPA1_MOUSE
ERGI1_MOUSE
HECW2_MOUSE
ACSF2_MOUSE
BRSK1_MOUSE
FA98A_MOUSE
BTBDH_MOUSE
LAP2B_MOUSE
PTBP2_MOUSE
SERC_MOUSE
UBE2K_MOUSE
IF4G2_MOUSE
CRK_MOUSE
RL14_MOUSE
MTMR5_MOUSE
PYM1_MOUSE
MIC25_MOUSE
MA6D1_MOUSE
SAE2_MOUSE
RAB21_MOUSE
UBR4_MOUSE
BDH_MOUSE
PLST_MOUSE
P5CR2_MOUSE
RHG01_MOUSE
PACN2_MOUSE
ROA0_MOUSE
AP3M2_MOUSE
UBQL2_MOUSE
ARHG7_MOUSE
RS7_MOUSE
PURG_MOUSE
SEPT2_MOUSE
CPSF7_MOUSE
UBE2O_MOUSE
KI21B_MOUSE
FAAH1_MOUSE
SNP47_MOUSE
CE170_MOUSE
TRIM9_MOUSE
FXL16_MOUSE
CYBP_MOUSE
KKCC2_MOUSE
TB182_MOUSE
KLC1_MOUSE
AGK_MOUSE
VATL_MOUSE
GNA13_MOUSE
PURA2_MOUSE
MAG_MOUSE
EPN4_MOUSE
PZP_MOUSE
ANXA5_MOUSE
NPTXR_MOUSE
CACB1_MOUSE
NAMPT_MOUSE
HEMH_MOUSE
ECHD1_MOUSE
MANF_MOUSE
PTRD1_MOUSE
OSBL8_MOUSE
EIF3F_MOUSE
GPM6A_MOUSE
ASTN1_MOUSE
OSBL1_MOUSE
DPP10_MOUSE
ELAV1_MOUSE
EIF3I_MOUSE
ATPO_MOUSE
GPM6B_MOUSE
RL7A_MOUSE
SAHH2_MOUSE
KAPCB_MOUSE
USP9X_MOUSE
TCPR1_MOUSE
PAK3_MOUSE
RAB5B_MOUSE
SET_MOUSE
GRIN3_MOUSE
IF2B_MOUSE
SCPDL_MOUSE
NECA1_MOUSE
CC127_MOUSE
COQ9_MOUSE
AN32A_MOUSE
LRP1_MOUSE
NGEF_MOUSE
ARPC5_MOUSE
SYK_MOUSE
HACD3_MOUSE
PLCA_MOUSE
SE1L1_MOUSE
DDX5_MOUSE
OGT1_MOUSE
6PGD_MOUSE
ACBD6_MOUSE
ANXA2_MOUSE
ROBO2_MOUSE
RHOB_MOUSE
PLCG1_MOUSE
ARPC4_MOUSE
OCAD1_MOUSE
UBE2Z_MOUSE
WASF1_MOUSE
BTF3_MOUSE
SH3L1_MOUSE
SYVC_MOUSE
IMA4_MOUSE
NMT2_MOUSE
KCAB2_MOUSE
RMD3_MOUSE
SMAP1_MOUSE
TOM40_MOUSE
PSD3_MOUSE
IGS11_MOUSE
FA83C_MOUSE
APOE_MOUSE
TCPH_MOUSE
PSA7_MOUSE
KAD2_MOUSE
SOGA3_MOUSE
CADH9_MOUSE
MGDP1_MOUSE
WDR47_MOUSE
RAP1A_MOUSE
GSTP2_MOUSE
PUF60_MOUSE
RASN_MOUSE
RALA_MOUSE
HNRPC_MOUSE
THOP1_MOUSE
AL7A1_MOUSE
PHAG1_MOUSE
WNK2_MOUSE
LIGO1_MOUSE
GRM3_MOUSE
CMPK2_MOUSE
SYLC_MOUSE
VAS1_MOUSE
S2546_MOUSE
DNJB4_MOUSE
RRAS_MOUSE
MPP3_MOUSE
MTOR_MOUSE
A4_MOUSE
CYH2_MOUSE
GELS_MOUSE
LYRIC_MOUSE
SCO1_MOUSE
EMAL1_MOUSE
S4A10_MOUSE
CSN2_MOUSE
STML2_MOUSE
ST32C_MOUSE
RFTN2_MOUSE
COBL_MOUSE
GALD1_MOUSE
PRS4_MOUSE
MIC19_MOUSE
LIPA2_MOUSE
PPCE_MOUSE
VA0D1_MOUSE
CKAP4_MOUSE
SYCC_MOUSE
CNTP1_MOUSE
UGPA_MOUSE
CEND_MOUSE
ERLN2_MOUSE
CAN2_MOUSE
CISD1_MOUSE
CTNA1_MOUSE
TOM1_MOUSE
EIF3D_MOUSE
PSB5_MOUSE
DLGP4_MOUSE
NP1L4_MOUSE
MAOX_MOUSE
RAB5C_MOUSE
OSBP1_MOUSE
LRCH2_MOUSE
RFIP5_MOUSE
SPTB1_MOUSE
NDUS4_MOUSE
DNJA2_MOUSE
APOA1_MOUSE
GNAS2_MOUSE
RL23_MOUSE
MPP6_MOUSE
GIT1_MOUSE
ERP44_MOUSE
RS17_MOUSE
CNDP2_MOUSE
NDUB6_MOUSE
PPAC_MOUSE
CNN3_MOUSE
TB10B_MOUSE
TXNL1_MOUSE
NEUG_MOUSE
RGRF2_MOUSE
RCN2_MOUSE
ECM29_MOUSE
ISC2A_MOUSE
GRIA4_MOUSE
RL19_MOUSE
NPM_MOUSE
CBPE_MOUSE
EPN1_MOUSE
NCPR_MOUSE
ATCAY_MOUSE
MPCP_MOUSE
CLVS1_MOUSE
CLAP1_MOUSE
SMAP_MOUSE
NEDD8_MOUSE
PGES2_MOUSE
QCR8_MOUSE
KAD5_MOUSE
FUBP1_MOUSE
LEGL_MOUSE
CSKP_MOUSE
KIF5C_MOUSE
T121B_MOUSE
DEST_MOUSE
PDIA4_MOUSE
GMFB_MOUSE
RT31_MOUSE
BIRC6_MOUSE
NDUB4_MOUSE
TFR1_MOUSE
DECR_MOUSE
CSCL2_MOUSE
MAGI1_MOUSE
PPR1B_MOUSE
ATP5J_MOUSE
ARFP2_MOUSE
STRBP_MOUSE
ANM8_MOUSE
STX12_MOUSE
CHMP6_MOUSE
ARBK1_MOUSE
CTP5A_MOUSE
HEBP1_MOUSE
KPCD_MOUSE
FIBG_MOUSE
CDV3_MOUSE
VISL1_MOUSE
CYFP2_MOUSE
PSA5_MOUSE
OSCP1_MOUSE
NDUAC_MOUSE
MCES_MOUSE
F10A1_MOUSE
PTN1_MOUSE
NDUS7_MOUSE
ABHD6_MOUSE
ZNT3_MOUSE
IMA5_MOUSE
I2BPL_MOUSE
FBX41_MOUSE
HSDL1_MOUSE
PP1R8_MOUSE
PLXA1_MOUSE
NUDT5_MOUSE
CD37L_MOUSE
MRP_MOUSE
HPCL4_MOUSE
PGBD5_MOUSE
TIM16_MOUSE
KINH_MOUSE
SH3L3_MOUSE
6PGL_MOUSE
AGAP3_MOUSE
ARP3B_MOUSE
NCAN_MOUSE
PUR6_MOUSE
PPM1E_MOUSE
NMDZ1_MOUSE
MK10_MOUSE
EFR3B_MOUSE
BAF_MOUSE
AOFB_MOUSE
APBA1_MOUSE
ATPK_MOUSE
AIMP2_MOUSE
R7BP_MOUSE
KPCE_MOUSE
TMX1_MOUSE
RAB2A_MOUSE
PLCD1_MOUSE
NCHL1_MOUSE
PUR8_MOUSE
FXR2_MOUSE
GTR3_MOUSE
PRS8_MOUSE
RL10A_MOUSE
LRC47_MOUSE
CD81_MOUSE
AP2S1_MOUSE
ABCE1_MOUSE
NSMF_MOUSE
NUMBL_MOUSE
REEP2_MOUSE
COPB_MOUSE
GNAL_MOUSE
RAB4B_MOUSE
CLVS2_MOUSE
VP26A_MOUSE
ROBO1_MOUSE
CDK5_MOUSE
ATAD1_MOUSE
CNRP1_MOUSE
SH3K1_MOUSE
CSN6_MOUSE
SEM7A_MOUSE
PICAL_MOUSE
NAC1_MOUSE
ANXA3_MOUSE
NUMA1_MOUSE
DNJA3_MOUSE
RL12_MOUSE
H1T_MOUSE
PDC10_MOUSE
LYAG_MOUSE
SAHH3_MOUSE
RRFM_MOUSE
AIP_MOUSE
AQP4_MOUSE
TADBP_MOUSE
HMCS1_MOUSE
RL21_MOUSE
ATAD3_MOUSE
ANXA7_MOUSE
VAMP1_MOUSE
CCNY_MOUSE
TM163_MOUSE
VPS52_MOUSE
CEP41_MOUSE
CDC37_MOUSE
KBTBB_MOUSE
RAB8B_MOUSE
TANC2_MOUSE
T132A_MOUSE
FLNA_MOUSE
CRIP2_MOUSE
TPP1_MOUSE
TALDO_MOUSE
ARRB1_MOUSE
CBX3_MOUSE
GABR1_MOUSE
GSTM5_MOUSE
GPX41_MOUSE
MFN2_MOUSE
RENT1_MOUSE
GBG4_MOUSE
MK03_MOUSE
IMDH1_MOUSE
HSDL2_MOUSE
DHB4_MOUSE
AL1A1_MOUSE
SNRK_MOUSE
GANAB_MOUSE
COPB2_MOUSE
OTUB1_MOUSE
LTOR1_MOUSE
