GO:0071013,"{'GO:0005575', 'GO:0005681', 'GO:1902494', 'GO:0140513', 'GO:0032991', 'GO:1990904'}"
GO:0030057,"{'GO:0030054', 'GO:0005911', 'GO:0070161', 'GO:0005575', 'GO:0110165'}"
GO:0016607,"{'GO:0110165', 'GO:0005575', 'GO:0016604'}"
GO:0000790,"{'GO:0005575', 'GO:0110165'}"
GO:0032991,{'GO:0005575'}
GO:0031012,"{'GO:0030312', 'GO:0005575', 'GO:0110165'}"
GO:0005576,"{'GO:0005575', 'GO:0110165'}"
GO:0034364,"{'GO:0034358', 'GO:1990777', 'GO:0005575', 'GO:0032994', 'GO:0032991'}"
GO:0043231,"{'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0000502,"{'GO:1905368', 'GO:1905369', 'GO:0005575', 'GO:0140535', 'GO:1902494', 'GO:0032991'}"
GO:0000151,"{'GO:0005575', 'GO:0140535', 'GO:1902494', 'GO:0032991', 'GO:1990234'}"
GO:0000775,"{'GO:0110165', 'GO:0005575', 'GO:0098687'}"
GO:0000791,"{'GO:0000785', 'GO:0005575', 'GO:0110165'}"
GO:0000792,"{'GO:0000785', 'GO:0005575', 'GO:0110165'}"
GO:0005720,"{'GO:0000785', 'GO:0005575', 'GO:0110165'}"
GO:0016363,"{'GO:0005575', 'GO:0110165'}"
GO:0001741,"{'GO:0043229', 'GO:0005694', 'GO:0000803', 'GO:0043228', 'GO:0043232', 'GO:0043226', 'GO:0005622', 'GO:0005575', 'GO:0110165'}"
GO:0005759,"{'GO:0031974', 'GO:0043233', 'GO:0070013', 'GO:0005575', 'GO:0110165'}"
GO:0031966,"{'GO:0016020', 'GO:0031090', 'GO:0005575', 'GO:0110165'}"
GO:0009897,"{'GO:0110165', 'GO:0005575', 'GO:0098552'}"
GO:0043235,"{'GO:0032991', 'GO:0005575'}"
GO:0005743,"{'GO:0031966', 'GO:0019866', 'GO:0031090', 'GO:0016020', 'GO:0005575', 'GO:0110165'}"
GO:0005750,"{'GO:0098798', 'GO:0098796', 'GO:1990204', 'GO:0098800', 'GO:0070069', 'GO:0098803', 'GO:0032991', 'GO:0045275', 'GO:1902494', 'GO:0005575'}"
GO:0005751,"{'GO:0098798', 'GO:0098796', 'GO:0045277', 'GO:0005575', 'GO:0098800', 'GO:0070069', 'GO:0098803', 'GO:0032991'}"
GO:0045277,"{'GO:0098796', 'GO:0005575', 'GO:0070069', 'GO:0098803', 'GO:0032991'}"
GO:0044216,"{'GO:0044217', 'GO:0005575'}"
GO:0045202,"{'GO:0030054', 'GO:0005575', 'GO:0110165'}"
GO:0009986,"{'GO:0005575', 'GO:0110165'}"
