Accession Name
F7CJS8_MOUSE
F7CUV7_MOUSE
F7CVJ5_MOUSE
F7D5W0_MOUSE
F8SLP9_MOUSE
F8VQ01_MOUSE
F8VQ05_MOUSE
F8VQ42_MOUSE
F8VQA1_MOUSE
F8VQC7_MOUSE
F8VQE9_MOUSE
F8WGG3_MOUSE
F8WGG5_MOUSE
F8WGN6_MOUSE
F8WGT1_MOUSE
F8WH29_MOUSE
F8WH41_MOUSE
F8WHJ2_MOUSE
F8WHP8_MOUSE
F8WHV1_MOUSE
F8WHZ9_MOUSE
F8WI55_MOUSE
F8WIC2_MOUSE
F8WIS9_MOUSE
F8WIT2_MOUSE
F8WIX8_MOUSE
F8WJG3_MOUSE
F8WJI3_MOUSE
G3UVV4_MOUSE
G3UW89_MOUSE
G3UWG1_MOUSE
G3UWN9_MOUSE
G3UX26_MOUSE
G3UXS9_MOUSE
G3UXT7_MOUSE
G3UXX3_MOUSE
G3UY33_MOUSE
G3UY38_MOUSE
G3UY49_MOUSE
G3UYF9_MOUSE
G3UYJ2_MOUSE
G3UYL3_MOUSE
G3UYN6_MOUSE
G3UYR8_MOUSE
G3UYU4_MOUSE
G3UYV7_MOUSE
G3UYZ1_MOUSE
G3UZ07_MOUSE
G3UZ73_MOUSE
G3UZD3_MOUSE
G3UZF0_MOUSE
G3UZK4_MOUSE
G3UZM4_MOUSE
G3UZM8_MOUSE
G3UZN4_MOUSE
G3UZW7_MOUSE
G3V018_MOUSE
G3X9C6_MOUSE
G3X9L6_MOUSE
G3X9Y1_MOUSE
G3XA66_MOUSE
G5E850_MOUSE
G5E884_MOUSE
G5E8E3_MOUSE
G5E8J2_MOUSE
G5E8J9_MOUSE
G5E8P4_MOUSE
G5E8Q0_MOUSE
G5E8R3_MOUSE
G5E920_MOUSE
H3BIW6_MOUSE
H3BIW9_MOUSE
H3BIX4_MOUSE
H3BJA3_MOUSE
H3BJP2_MOUSE
H3BK79_MOUSE
H3BK80_MOUSE
H3BK93_MOUSE
H3BKC6_MOUSE
H3BKD4_MOUSE
H3BKL5_MOUSE
H3BKL8_MOUSE
H3BKM0_MOUSE
H3BL58_MOUSE
H3BLF7_MOUSE
H3BLR8_MOUSE
H6U1H4_MOUSE
H7BWY2_MOUSE
H7BWY7_MOUSE
H7BWZ3_MOUSE
H7BX52_MOUSE
H7BXB9_MOUSE
H9KV02_MOUSE
I3PQW4_MOUSE
I6L9I7_MOUSE
I7HLV2_MOUSE
J3JSM8_MOUSE
J3KMG3_MOUSE
J3KMM5_MOUSE
J3QMJ9_MOUSE
J3QMM7_MOUSE
J3QNB0_MOUSE
J3QNQ8_MOUSE
J3QP68_MOUSE
J3QPS8_MOUSE
J3QQ18_MOUSE
K3W4R2_MOUSE
K7N6T3_MOUSE
K7Q751_MOUSE
L7N203_MOUSE
L7N215_MOUSE
L7N274_MOUSE
L7N2D3_MOUSE
M0QWY5_MOUSE
PAR3_MOUSE
NFIL3_MOUSE
O08972_MOUSE
NCOA3_MOUSE
O35558_MOUSE
O35619_MOUSE
FOXF2_MOUSE
O54948_MOUSE
NIPS2_MOUSE
CAH11_MOUSE
NSMA_MOUSE
STAM2_MOUSE
SHD_MOUSE
HA21_MOUSE
NUD10_MOUSE
GRAA_MOUSE
CP2A4_MOUSE
LYZ1_MOUSE
DPOLA_MOUSE
ETV2_MOUSE
YTHD1_MOUSE
ATS15_MOUSE
RS20_MOUSE
RS25_MOUSE
RS30_MOUSE
PI51B_MOUSE
KCJ13_MOUSE
PDCD1_MOUSE
MAK_MOUSE
Q05CD2_MOUSE
Q05CS7_MOUSE
Q05DD2_MOUSE
Q05DM9_MOUSE
Q0P6B2_MOUSE
Q0QEZ4_MOUSE
ZN112_MOUSE
Q0VD75_MOUSE
Q0VDM6_MOUSE
LMTD2_MOUSE
VGF_MOUSE
Q148P2_MOUSE
LIGO4_MOUSE
Q14BH8_MOUSE
Q14DP0_MOUSE
Q1JPR8_MOUSE
Q1WIL9_MOUSE
Q2M4I8_MOUSE
Q2M4I9_MOUSE
Q2M4J2_MOUSE
Q2NL47_MOUSE
Q2NLE7_MOUSE
Q3KN99_MOUSE
Q3KNM9_MOUSE
Q3LR78_MOUSE
Q3T992_MOUSE
Q3T9H2_MOUSE
Q3T9X3_MOUSE
Q3T9Y8_MOUSE
Q3TA19_MOUSE
Q3TA31_MOUSE
Q3TAB3_MOUSE
Q3TB65_MOUSE
Q3TBC1_MOUSE
Q3TBR4_MOUSE
Q3TBV3_MOUSE
Q3TCK3_MOUSE
Q3TCL2_MOUSE
Q3TCS0_MOUSE
Q3TD51_MOUSE
Q3TDG9_MOUSE
Q3TDI5_MOUSE
Q3TDM2_MOUSE
Q3TDS9_MOUSE
Q3TDT0_MOUSE
Q3TE06_MOUSE
Q3TE85_MOUSE
Q3TEA5_MOUSE
Q3TED3_MOUSE
Q3TEL0_MOUSE
Q3TEN9_MOUSE
Q3TER0_MOUSE
Q3TET3_MOUSE
Q3TEX7_MOUSE
Q3TF84_MOUSE
Q3TF87_MOUSE
Q3TFB5_MOUSE
Q3TFE8_MOUSE
Q3TFF0_MOUSE
Q3TFP8_MOUSE
Q3TFQ8_MOUSE
Q3TFU6_MOUSE
Q3TG12_MOUSE
Q3TG21_MOUSE
Q3TG58_MOUSE
Q3TGE1_MOUSE
Q3TGJ9_MOUSE
Q3TGW8_MOUSE
Q3TGY1_MOUSE
Q3THE1_MOUSE
Q3THL2_MOUSE
Q3THL7_MOUSE
Q3THP1_MOUSE
Q3THQ5_MOUSE
Q3THU8_MOUSE
Q3TI65_MOUSE
Q3TIU7_MOUSE
Q3TIY6_MOUSE
Q3TJ01_MOUSE
Q3TJ21_MOUSE
Q3TJ43_MOUSE
Q3TJ56_MOUSE
Q3TJA9_MOUSE
Q3TJG6_MOUSE
Q3TJH1_MOUSE
Q3TJL8_MOUSE
Q3TJS8_MOUSE
Q3TJT6_MOUSE
Q3TJW1_MOUSE
Q3TKB9_MOUSE
Q3TKD0_MOUSE
Q3TKM5_MOUSE
Q3TL27_MOUSE
Q3TL79_MOUSE
Q3TLH6_MOUSE
Q3TLI6_MOUSE
Q3TLT5_MOUSE
Q3TMB3_MOUSE
Q3TN26_MOUSE
Q3TNH0_MOUSE
Q3TNK7_MOUSE
Q3TP27_MOUSE
Q3TPD9_MOUSE
Q3TPI3_MOUSE
Q3TPK9_MOUSE
Q3TPN3_MOUSE
Q3TPS2_MOUSE
Q3TQ36_MOUSE
Q3TQ57_MOUSE
Q3TQ74_MOUSE
Q3TQ79_MOUSE
Q3TQB4_MOUSE
Q3TQL4_MOUSE
Q3TQP7_MOUSE
Q3TQY2_MOUSE
Q3TR01_MOUSE
Q3TRB3_MOUSE
Q3TRK3_MOUSE
Q3TRU6_MOUSE
Q3TRX4_MOUSE
Q3TS09_MOUSE
Q3TS59_MOUSE
Q3TS73_MOUSE
Q3TS74_MOUSE
Q3TSX8_MOUSE
Q3TT67_MOUSE
Q3TT92_MOUSE
Q3TTE4_MOUSE
Q3TTN2_MOUSE
Q3TTN3_MOUSE
Q3TTX0_MOUSE
Q3TU25_MOUSE
Q3TU50_MOUSE
Q3TUF4_MOUSE
Q3TVD9_MOUSE
Q3TVU9_MOUSE
Q3TVY3_MOUSE
Q3TW28_MOUSE
Q3TW74_MOUSE
Q3TWM9_MOUSE
Q3TWN8_MOUSE
Q3TWS4_MOUSE
Q3TWV4_MOUSE
Q3TX70_MOUSE
Q3TXH7_MOUSE
Q3TXT9_MOUSE
Q3TXY0_MOUSE
Q3TXY3_MOUSE
Q3TY98_MOUSE
Q3TYI5_MOUSE
Q3TYL3_MOUSE
Q3TYL9_MOUSE
Q3TYU3_MOUSE
Q3TZ32_MOUSE
Q3TZ64_MOUSE
Q3U0I3_MOUSE
Q3U0K0_MOUSE
Q3U0S4_MOUSE
Q3U1C5_MOUSE
Q3U247_MOUSE
Q3U2G2_MOUSE
Q3U2M9_MOUSE
Q3U2X9_MOUSE
Q3U3D3_MOUSE
Q3U3F6_MOUSE
Q3U3P4_MOUSE
Q3U3T6_MOUSE
Q3U3Z4_MOUSE
Q3U484_MOUSE
Q3U4C8_MOUSE
Q3U4F0_MOUSE
Q3U4K3_MOUSE
Q3U4P3_MOUSE
Q3U4P6_MOUSE
Q3U4W8_MOUSE
Q3U5L3_MOUSE
Q3U617_MOUSE
Q3U6C5_MOUSE
Q3U6D2_MOUSE
Q3U6D7_MOUSE
Q3U6K9_MOUSE
Q3U6U7_MOUSE
Q3U6X6_MOUSE
Q3U6Z1_MOUSE
Q3U7E0_MOUSE
Q3U7K4_MOUSE
Q3U804_MOUSE
RN180_MOUSE
Q3U890_MOUSE
Q3U8F0_MOUSE
Q3U8N1_MOUSE
Q3U8R9_MOUSE
Q3U920_MOUSE
Q3U931_MOUSE
Q3U9A8_MOUSE
Q3U9D4_MOUSE
Q3U9G3_MOUSE
Q3U9U9_MOUSE
Q3UA17_MOUSE
Q3UB60_MOUSE
Q3UBA0_MOUSE
Q3UBA7_MOUSE
Q3UBF0_MOUSE
Q3UBL3_MOUSE
Q3UBN8_MOUSE
Q3UBT6_MOUSE
Q3UBW3_MOUSE
Q3UCF7_MOUSE
Q3UDA7_MOUSE
Q3UDB1_MOUSE
Q3UDD3_MOUSE
Q3UDN8_MOUSE
Q3UDQ7_MOUSE
Q3UDR2_MOUSE
Q3UDY9_MOUSE
Q3UE86_MOUSE
Q3UE99_MOUSE
Q3UEK3_MOUSE
Q3UEN0_MOUSE
Q3UEQ1_MOUSE
Q3UF58_MOUSE
Q3UF95_MOUSE
Q3UFQ5_MOUSE
Q3UG14_MOUSE
Q3UG51_MOUSE
Q3UGB2_MOUSE
Q3UGB3_MOUSE
Q3UGI7_MOUSE
Q3UGK7_MOUSE
Q3UGL3_MOUSE
Q3UGN9_MOUSE
Q3UGZ2_MOUSE
Q3UGZ4_MOUSE
Q3UH19_MOUSE
Q3UID0_MOUSE
Q3UJK6_MOUSE
Q3UJL7_MOUSE
Q3UJQ2_MOUSE
Q3UJQ9_MOUSE
Q3UJW9_MOUSE
Q3UK06_MOUSE
Q3UK08_MOUSE
Q3UK68_MOUSE
Q3UK81_MOUSE
Q3UL78_MOUSE
Q3ULB0_MOUSE
Q3ULT7_MOUSE
Q3UM23_MOUSE
MAPK3_MOUSE
UBP30_MOUSE
Q3UN28_MOUSE
Q3UNN1_MOUSE
Q3UP40_MOUSE
Q3UQD0_MOUSE
Q3UQH3_MOUSE
Q3UQM5_MOUSE
Q3URM4_MOUSE
Q3URZ9_MOUSE
Q3USC3_MOUSE
Q3USC7_MOUSE
Q3USJ2_MOUSE
Q3UTC0_MOUSE
Q3UTI7_MOUSE
Q3UTV3_MOUSE
Q3UU34_MOUSE
Q3UUF0_MOUSE
AN34B_MOUSE
Q3UUU4_MOUSE
Q3UVI9_MOUSE
Q3UVR0_MOUSE
Q3UVW2_MOUSE
Q3UWP8_MOUSE
Q3UWS9_MOUSE
Q3UWW4_MOUSE
Q3UXH8_MOUSE
Q3UXI9_MOUSE
Q3UXY8_MOUSE
Q3UY58_MOUSE
Q3UYB8_MOUSE
Q3UYN2_MOUSE
Q3UZJ4_MOUSE
Q3V028_MOUSE
Q3V0K7_MOUSE
Q3V0Z9_MOUSE
Q3V159_MOUSE
Q3V1J1_MOUSE
Q3V1M8_MOUSE
Q3V1R3_MOUSE
Q3V1Z7_MOUSE
Q3V222_MOUSE
Q3V2R9_MOUSE
Q3V2T7_MOUSE
Q3V2X2_MOUSE
Q3V386_MOUSE
Q3V493_MOUSE
Q3V4D2_MOUSE
Q3ZB60_MOUSE
Q45TP8_MOUSE
Q45VK5_MOUSE
Q498A7_MOUSE
Q4FE56_MOUSE
Q4FJQ2_MOUSE
Q4FJZ2_MOUSE
Q4FZG5_MOUSE
UBN1_MOUSE
Q4JJC0_MOUSE
Q4VA91_MOUSE
Q4VA93_MOUSE
Q4VBF8_MOUSE
Q4VBG2_MOUSE
Q4W8U9_MOUSE
Q50HX3_MOUSE
Q52KF7_MOUSE
Q53VP8_MOUSE
Q545F8_MOUSE
Q547J4_MOUSE
Q561M1_MOUSE
Q571D4_MOUSE
Q58E39_MOUSE
Q5D0A4_MOUSE
Q5DTI3_MOUSE
Q5DTK0_MOUSE
Q5EBX5_MOUSE
Q5F258_MOUSE
Q5F2C5_MOUSE
Q5I0W6_MOUSE
Q5M9L1_MOUSE
Q5RKP0_MOUSE
Q5RKP3_MOUSE
Q5RKP4_MOUSE
Q5RL55_MOUSE
Q5SPA9_MOUSE
Q5SS83_MOUSE
Q5SSP3_MOUSE
Q5SUV9_MOUSE
Q5SV54_MOUSE
Q5SVE1_MOUSE
Q5SVG5_MOUSE
Q5SVW9_MOUSE
Q5SW88_MOUSE
Q5SX46_MOUSE
Q5SX49_MOUSE
Q5SXA5_MOUSE
ZDH20_MOUSE
Q60977_MOUSE
Q61275_MOUSE
ADRO_MOUSE
Q61640_MOUSE
Q61681_MOUSE
Q61829_MOUSE
Q61833_MOUSE
PP14B_MOUSE
Q63ZW9_MOUSE
AR13B_MOUSE
Q642I5_MOUSE
SQSTM_MOUSE
Q66JU1_MOUSE
Q66JW9_MOUSE
Q684J2_MOUSE
Q69Z33_MOUSE
ZN512_MOUSE
Q6A090_MOUSE
Q6A099_MOUSE
LAR4B_MOUSE
Q6A0D9_MOUSE
Q6F5F1_MOUSE
Q6GQT3_MOUSE
Q6GU23_MOUSE
Q6IRT4_MOUSE
Q6NS54_MOUSE
GL8D1_MOUSE
Q6NV63_MOUSE
Q6NV85_MOUSE
Q6NXX6_MOUSE
Q6NXX7_MOUSE
Q6P1B9_MOUSE
HEAT6_MOUSE
Q6P3E6_MOUSE
Q6P8M4_MOUSE
Q6P904_MOUSE
Q6P9L9_MOUSE
Q6PAP2_MOUSE
Q6PB52_MOUSE
Q6PB94_MOUSE
Q6PB99_MOUSE
Q6PCX4_MOUSE
Q6PD18_MOUSE
Q6PD32_MOUSE
Q6PDB8_MOUSE
DTX4_MOUSE
Q6PDS4_MOUSE
Q6PDS5_MOUSE
Q6PE05_MOUSE
Q6PE78_MOUSE
Q6PFB1_MOUSE
Q6PG70_MOUSE
GNL3L_MOUSE
Q6PHM1_MOUSE
Q6PJ91_MOUSE
Q6PKB1_MOUSE
Q6RFS9_MOUSE
Q6TNG5_MOUSE
Q6ZPF7_MOUSE
Q6ZPH8_MOUSE
Q6ZPP3_MOUSE
Q6ZPX7_MOUSE
Q6ZQ14_MOUSE
Q6ZQ33_MOUSE
MLEC_MOUSE
Q6ZQJ2_MOUSE
KAT3_MOUSE
Q76KB5_MOUSE
Q78ED8_MOUSE
Q7TMI0_MOUSE
Q7TMN5_MOUSE
Q7TN11_MOUSE
HHIP_MOUSE
Q7TNG4_MOUSE
Q7TPM8_MOUSE
Q7TR10_MOUSE
Q7TRB8_MOUSE
Q7TRT1_MOUSE
ST38L_MOUSE
Q80TG5_MOUSE
Q80TQ3_MOUSE
Q80TX7_MOUSE
Q80U54_MOUSE
Q80U79_MOUSE
Q80UP1_MOUSE
Q80UT3_MOUSE
LRC8A_MOUSE
Q80WS9_MOUSE
Q80X81_MOUSE
Q80YW7_MOUSE
Q80Z09_MOUSE
Q80ZP3_MOUSE
Q80ZT4_MOUSE
Q80ZV3_MOUSE
Q811B2_MOUSE
REEP1_MOUSE
Q8BH80_MOUSE
Q8BH99_MOUSE
S36A2_MOUSE
Q8BI80_MOUSE
Q8BIL8_MOUSE
Q8BJX0_MOUSE
Q8BKE0_MOUSE
Q8BKH0_MOUSE
Q8BKJ2_MOUSE
Q8BKK2_MOUSE
Q8BKS6_MOUSE
Q8BKW6_MOUSE
Q8BL94_MOUSE
Q8BLR0_MOUSE
Q8BLS4_MOUSE
Q8BM29_MOUSE
LRC33_MOUSE
Q8BNA5_MOUSE
Q8BNZ5_MOUSE
Q8BPA1_MOUSE
Q8BPF4_MOUSE
Q8BPI6_MOUSE
Q8BPV5_MOUSE
Q8BPV9_MOUSE
Q8BPW9_MOUSE
Q8BQL7_MOUSE
Q8BQY0_MOUSE
Q8BR89_MOUSE
Q8BRA9_MOUSE
Q8BRB6_MOUSE
Q8BRQ9_MOUSE
Q8BS04_MOUSE
Q8BS79_MOUSE
Q8BSB5_MOUSE
Q8BT15_MOUSE
Q8BTA2_MOUSE
NDRG4_MOUSE
