GO:0060090,{'GO:0003674'}
GO:0003682,"{'GO:0003674', 'GO:0005488'}"
GO:0004674,"{'GO:0004672', 'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096'}"
GO:0004605,"{'GO:0016772', 'GO:0016740', 'GO:0003824', 'GO:0070567', 'GO:0003674', 'GO:0016779'}"
GO:0004709,"{'GO:0004672', 'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096', 'GO:0004674'}"
GO:0004869,"{'GO:0003674', 'GO:0030414', 'GO:0061134', 'GO:0030234', 'GO:0098772', 'GO:0004866', 'GO:0061135', 'GO:0004857'}"
GO:0015377,"{'GO:0015103', 'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0022853', 'GO:0008324', 'GO:0015294', 'GO:0015291', 'GO:0015075', 'GO:0015293', 'GO:0022857', 'GO:0022890', 'GO:0015318', 'GO:0015108', 'GO:0008509', 'GO:0015296'}"
GO:0102092,"{'GO:0016772', 'GO:0016740', 'GO:0003824', 'GO:0003674', 'GO:0016776'}"
GO:0033857,"{'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0003824', 'GO:0016776'}"
GO:0000829,"{'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0003824', 'GO:0016776'}"
GO:0052723,"{'GO:0016301', 'GO:0016740', 'GO:0016772', 'GO:0000828', 'GO:0003824', 'GO:0003674', 'GO:0016776'}"
GO:0052724,"{'GO:0016301', 'GO:0016740', 'GO:0016772', 'GO:0000828', 'GO:0003824', 'GO:0003674', 'GO:0016776'}"
GO:0000832,"{'GO:0016301', 'GO:0016740', 'GO:0016772', 'GO:0000828', 'GO:0003824', 'GO:0003674', 'GO:0016776'}"
GO:0000828,"{'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0003824', 'GO:0016776'}"
GO:0000827,"{'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0003824', 'GO:0016776'}"
GO:0004984,"{'GO:0004888', 'GO:0038023', 'GO:0060089', 'GO:0003674'}"
GO:0003774,"{'GO:0017111', 'GO:0003824', 'GO:0016817', 'GO:0016787', 'GO:0003674', 'GO:0016462', 'GO:0016818'}"
GO:0004707,"{'GO:0004672', 'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096', 'GO:0004674'}"
GO:0004672,"{'GO:0016740', 'GO:0003674', 'GO:0016301', 'GO:0016772', 'GO:0016773', 'GO:0003824', 'GO:0140096'}"
GO:0016787,"{'GO:0003674', 'GO:0003824'}"
GO:0015078,"{'GO:0015075', 'GO:0005215', 'GO:0008324', 'GO:0003674', 'GO:0022857', 'GO:0015318', 'GO:0022890'}"
GO:0019903,"{'GO:0019902', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0019899'}"
GO:0004222,"{'GO:0004175', 'GO:0003674', 'GO:0008233', 'GO:0008237', 'GO:0003824', 'GO:0016787', 'GO:0140096'}"
GO:0016779,"{'GO:0003674', 'GO:0016772', 'GO:0016740', 'GO:0003824'}"
GO:0004865,"{'GO:0019212', 'GO:0003674', 'GO:0019888', 'GO:0004864', 'GO:0030234', 'GO:0098772', 'GO:0004857', 'GO:0019208'}"
GO:0038023,"{'GO:0003674', 'GO:0060089'}"
GO:0005452,"{'GO:0015103', 'GO:0015291', 'GO:0015075', 'GO:0005215', 'GO:0022804', 'GO:0003674', 'GO:0022857', 'GO:0022853', 'GO:0015318', 'GO:0008509'}"
GO:0071933,"{'GO:0003674', 'GO:0044877', 'GO:0005488'}"
GO:0008083,"{'GO:0005102', 'GO:0005488', 'GO:0030546', 'GO:0003674', 'GO:0005515', 'GO:0030545', 'GO:0098772', 'GO:0048018'}"
GO:0016620,"{'GO:0003674', 'GO:0003824', 'GO:0016491', 'GO:0016903'}"
GO:0004095,"{'GO:0016740', 'GO:0016409', 'GO:0016746', 'GO:0003674', 'GO:0016416', 'GO:0008374', 'GO:0016747', 'GO:0016406', 'GO:0003824'}"
