GO:0005615,"{'GO:0005575', 'GO:0110165'}"
GO:0031838,"{'GO:0005575', 'GO:0032991'}"
GO:0005833,"{'GO:0005575', 'GO:0032991'}"
GO:0016471,"{'GO:0016469', 'GO:0098796', 'GO:0032991', 'GO:0005575', 'GO:0033176'}"
GO:0005604,"{'GO:0110165', 'GO:0062023', 'GO:0030312', 'GO:0031012', 'GO:0005575'}"
GO:0005768,"{'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0043227', 'GO:0031982', 'GO:0031410', 'GO:0005575'}"
GO:0005739,"{'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0043227', 'GO:0005622', 'GO:0043229', 'GO:0005575'}"
GO:0031012,"{'GO:0110165', 'GO:0005575', 'GO:0030312'}"
GO:0030424,"{'GO:0120025', 'GO:0110165', 'GO:0043005', 'GO:0042995', 'GO:0005575'}"
GO:0043194,"{'GO:0005575', 'GO:0110165'}"
GO:0014704,"{'GO:0005911', 'GO:0070161', 'GO:0044291', 'GO:0030054', 'GO:0005575', 'GO:0110165'}"
GO:0031226,"{'GO:0031224', 'GO:0110165', 'GO:0005575'}"
GO:0043005,"{'GO:0120025', 'GO:0005575', 'GO:0110165', 'GO:0042995'}"
GO:0033268,"{'GO:0005575', 'GO:0110165'}"
GO:0033270,"{'GO:0005575', 'GO:0110165'}"
GO:0034706,"{'GO:0005575', 'GO:0034703', 'GO:1990351', 'GO:0098796', 'GO:0034702', 'GO:1902495', 'GO:0032991'}"
GO:0030315,"{'GO:0005575', 'GO:0110165'}"
GO:0001518,"{'GO:0034703', 'GO:1990351', 'GO:0005575', 'GO:0032991', 'GO:1902495', 'GO:0034706', 'GO:0098797', 'GO:0098796', 'GO:0034702'}"
GO:1990904,"{'GO:0005575', 'GO:0032991'}"
GO:0015935,"{'GO:1990904', 'GO:0044391', 'GO:0005575', 'GO:0032991'}"
GO:0002102,"{'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0005575'}"
GO:0005681,"{'GO:1990904', 'GO:0140513', 'GO:0005575', 'GO:0032991'}"
GO:0005874,"{'GO:0099512', 'GO:0099081', 'GO:0099513', 'GO:0005575', 'GO:0110165', 'GO:0099080'}"
GO:0031045,"{'GO:0099503', 'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0030141', 'GO:0110165'}"
GO:0016459,"{'GO:0005575', 'GO:0032991'}"
GO:0030008,"{'GO:0099023', 'GO:0140535', 'GO:0005575', 'GO:0032991'}"
GO:0045252,"{'GO:1990234', 'GO:0005575', 'GO:0045239', 'GO:0032991', 'GO:1902494', 'GO:0045240', 'GO:1990204'}"
GO:0005925,"{'GO:0070161', 'GO:0110165', 'GO:0030054', 'GO:0030055', 'GO:0005575'}"
GO:0000777,"{'GO:0005622', 'GO:0043228', 'GO:0000776', 'GO:0043232', 'GO:0005575', 'GO:0099080', 'GO:0043226', 'GO:0043229', 'GO:0110165'}"
GO:0005881,"{'GO:0099081', 'GO:0110165', 'GO:0005874', 'GO:0099512', 'GO:0099513', 'GO:0005575', 'GO:0099080'}"
GO:0005828,"{'GO:0110165', 'GO:0005874', 'GO:0099081', 'GO:0099512', 'GO:0005575', 'GO:0099080', 'GO:0099513', 'GO:0005876'}"
GO:0005815,"{'GO:0005575', 'GO:0110165'}"
GO:0008076,"{'GO:0034703', 'GO:1990351', 'GO:0005575', 'GO:0032991', 'GO:1902495', 'GO:0098796', 'GO:0098797', 'GO:0034705', 'GO:0034702'}"
GO:0005758,"{'GO:0070013', 'GO:0043233', 'GO:0110165', 'GO:0031974', 'GO:0031970', 'GO:0005575'}"
GO:0005680,"{'GO:1990234', 'GO:0000151', 'GO:0140513', 'GO:0031461', 'GO:0005575', 'GO:0032991', 'GO:1902494', 'GO:0140535', 'GO:0000152'}"
GO:0005576,"{'GO:0005575', 'GO:0110165'}"
GO:0030015,"{'GO:0005575', 'GO:0032991'}"
GO:0005789,"{'GO:0005575', 'GO:0031090', 'GO:0110165', 'GO:0016020'}"
GO:0044233,"{'GO:0110165', 'GO:0044232', 'GO:0005575'}"
GO:0005743,"{'GO:0005575', 'GO:0031966', 'GO:0016020', 'GO:0019866', 'GO:0031090', 'GO:0110165'}"
GO:0070469,"{'GO:0005575', 'GO:0110165'}"
GO:0005802,"{'GO:0098791', 'GO:0005575', 'GO:0110165', 'GO:0031984'}"
GO:0005840,"{'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0005575'}"
GO:0005814,"{'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0005575'}"
GO:0005813,"{'GO:0110165', 'GO:0005575', 'GO:0005815'}"
GO:0097539,"{'GO:0005575', 'GO:0032991'}"
GO:0030658,"{'GO:0005575', 'GO:0030659', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0012506'}"
GO:0034045,"{'GO:0110165', 'GO:0005575', 'GO:0016020'}"
GO:0010008,"{'GO:0098588', 'GO:0110165', 'GO:0016020', 'GO:0031090', 'GO:0005575'}"
GO:0030904,"{'GO:0098796', 'GO:0005575', 'GO:0032991'}"
GO:0090498,"{'GO:0005575', 'GO:0110165', 'GO:0019898', 'GO:0031312'}"
GO:0043679,"{'GO:0098793', 'GO:0005575', 'GO:0110165', 'GO:0044306'}"
GO:0044308,"{'GO:0120025', 'GO:0043005', 'GO:0042995', 'GO:0044309', 'GO:0005575', 'GO:0110165'}"
GO:0031410,"{'GO:0043226', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0005575', 'GO:0110165'}"
GO:0030425,"{'GO:0120025', 'GO:0110165', 'GO:0043005', 'GO:0042995', 'GO:0005575'}"
GO:0005769,"{'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0005768', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0031901,"{'GO:0005575', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0010008'}"
GO:0043231,"{'GO:0005622', 'GO:0005575', 'GO:0043226', 'GO:0043227', 'GO:0043229', 'GO:0110165'}"
GO:0005770,"{'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0005768', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0055037,"{'GO:0031410', 'GO:0005575', 'GO:0043226', 'GO:0005768', 'GO:0097708', 'GO:0043227', 'GO:0031982', 'GO:0110165'}"
GO:0055038,"{'GO:0005575', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0010008'}"
GO:0000790,"{'GO:0005575', 'GO:0110165'}"
GO:0031966,"{'GO:0005575', 'GO:0031090', 'GO:0110165', 'GO:0016020'}"
GO:0005901,"{'GO:0045121', 'GO:0044853', 'GO:0098857', 'GO:0016020', 'GO:0098590', 'GO:0005575', 'GO:0110165'}"
GO:0033116,"{'GO:0098588', 'GO:0110165', 'GO:0016020', 'GO:0031090', 'GO:0005575'}"
GO:0000139,"{'GO:0098588', 'GO:0110165', 'GO:0016020', 'GO:0031090', 'GO:0005575'}"
GO:0016011,"{'GO:0098796', 'GO:0032991', 'GO:0005575', 'GO:0098797'}"
GO:0045211,"{'GO:0097060', 'GO:0110165', 'GO:0016020', 'GO:0098590', 'GO:0005575'}"
GO:0009331,"{'GO:1990204', 'GO:1902494', 'GO:0005575', 'GO:0032991'}"
GO:0005891,"{'GO:0034703', 'GO:1990351', 'GO:0005575', 'GO:0032991', 'GO:1902495', 'GO:0034704', 'GO:0098797', 'GO:0098796', 'GO:0034702'}"
GO:0005905,"{'GO:0098590', 'GO:0005575', 'GO:0110165', 'GO:0016020'}"
GO:0005777,"{'GO:0005622', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0043227', 'GO:0043229', 'GO:0042579', 'GO:0110165'}"
GO:0030672,"{'GO:0099501', 'GO:0030658', 'GO:0005575', 'GO:0030659', 'GO:0098588', 'GO:0016020', 'GO:0031090', 'GO:0110165', 'GO:0012506'}"
GO:0043197,"{'GO:0120025', 'GO:0043005', 'GO:0042995', 'GO:0044309', 'GO:0098794', 'GO:0005575', 'GO:0110165'}"
GO:0048786,"{'GO:0005575', 'GO:0110165'}"
GO:0043203,"{'GO:0005575', 'GO:0110165'}"
GO:0070852,"{'GO:0120025', 'GO:0110165', 'GO:0043005', 'GO:0042995', 'GO:0005575'}"
GO:0043025,"{'GO:0044297', 'GO:0110165', 'GO:0005575'}"
GO:0016363,"{'GO:0005575', 'GO:0110165'}"
GO:0016605,"{'GO:0110165', 'GO:0005575', 'GO:0016604'}"
GO:0008091,"{'GO:0005575', 'GO:0032991'}"
GO:0000938,"{'GO:0099023', 'GO:0005575', 'GO:0032991'}"
GO:0000407,"{'GO:0005575', 'GO:0110165'}"
GO:1990072,"{'GO:0099023', 'GO:0140535', 'GO:0030008', 'GO:0005575', 'GO:0032991'}"
GO:0035097,"{'GO:1902494', 'GO:0034708', 'GO:1990234', 'GO:0140513', 'GO:0005575', 'GO:0032991'}"
GO:0005719,"{'GO:0000785', 'GO:0110165', 'GO:0005575'}"
GO:0016607,"{'GO:0110165', 'GO:0005575', 'GO:0016604'}"
GO:0048188,"{'GO:0035097', 'GO:1902494', 'GO:0034708', 'GO:1990234', 'GO:0140513', 'GO:0005575', 'GO:0032991'}"
GO:0005819,"{'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043229', 'GO:0043228', 'GO:0043232', 'GO:0005575'}"
