Accession Name
PLCH1_MOUSE
R3HD4_MOUSE
TRI67_MOUSE
GALNS_MOUSE
RASF5_MOUSE
AN13B_MOUSE
XKR2_MOUSE
G2E3_MOUSE
ANR40_MOUSE
NPT3_MOUSE
SERC4_MOUSE
AKAP4_MOUSE
RGL1_MOUSE
TBCD1_MOUSE
NAB2_MOUSE
ICLN_MOUSE
PDE3B_MOUSE
ITIH3_MOUSE
I10R1_MOUSE
JAK3_MOUSE
SEM4A_MOUSE
SOS1_MOUSE
TGON2_MOUSE
HXA13_MOUSE
CCD18_MOUSE
DOPO_MOUSE
ZEB1_MOUSE
PDE1C_MOUSE
NAL4E_MOUSE
RIPR1_MOUSE
LTN1_MOUSE
RFTN1_MOUSE
CS057_MOUSE
CEP78_MOUSE
PTPC1_MOUSE
PIANP_MOUSE
PHLB1_MOUSE
ABHDA_MOUSE
AT8B3_MOUSE
CNDD3_MOUSE
S39AE_MOUSE
TR114_MOUSE
ASAP2_MOUSE
RIMB1_MOUSE
PKHA6_MOUSE
INT7_MOUSE
TBATA_MOUSE
CP110_MOUSE
PKHM2_MOUSE
BAIP3_MOUSE
BANK1_MOUSE
TNC18_MOUSE
TOPRS_MOUSE
SNX32_MOUSE
CF299_MOUSE
MPP10_MOUSE
SYQ_MOUSE
MD12L_MOUSE
ZDH14_MOUSE
DPP9_MOUSE
PMGT2_MOUSE
IFFO1_MOUSE
NKRF_MOUSE
ADCYA_MOUSE
AIDA_MOUSE
CWC22_MOUSE
TBCEL_MOUSE
ELFN1_MOUSE
EPHB1_MOUSE
DCNL4_MOUSE
CC150_MOUSE
CCD63_MOUSE
FM25C_MOUSE
P3H2_MOUSE
TPH2_MOUSE
SUGP1_MOUSE
TRI32_MOUSE
PHC3_MOUSE
D2HDH_MOUSE
S4A8_MOUSE
UN13C_MOUSE
RN208_MOUSE
ALG3_MOUSE
FBH1_MOUSE
PLCD3_MOUSE
ZN668_MOUSE
AT10D_MOUSE
CYTM1_MOUSE
KCNQ3_MOUSE
GLCTK_MOUSE
MFRN2_MOUSE
ERO1A_MOUSE
NIBA2_MOUSE
IMPG1_MOUSE
CDC16_MOUSE
ABCA3_MOUSE
ABHD4_MOUSE
TTC8_MOUSE
PHIP_MOUSE
ZDHC5_MOUSE
O1052_MOUSE
FLNC_MOUSE
OAS1D_MOUSE
CHIN_MOUSE
FRS3_MOUSE
CP4CA_MOUSE
RRP1B_MOUSE
BAG2_MOUSE
CHID1_MOUSE
ANM7_MOUSE
TRPM7_MOUSE
PP16A_MOUSE
RT4I1_MOUSE
CYBR1_MOUSE
MCLN1_MOUSE
NLGN1_MOUSE
ZN672_MOUSE
TBX19_MOUSE
NOG1_MOUSE
HPBP1_MOUSE
COPRS_MOUSE
NUDC2_MOUSE
SPG21_MOUSE
MTNA_MOUSE
CATIN_MOUSE
NDUF7_MOUSE
CIA30_MOUSE
CNIH4_MOUSE
LBH_MOUSE
SPCS2_MOUSE
THUM2_MOUSE
RM14_MOUSE
NXP20_MOUSE
KIF12_MOUSE
NEUT_MOUSE
GLTL5_MOUSE
MYO1H_MOUSE
ECHD3_MOUSE
LYSM2_MOUSE
HM13_MOUSE
NUD12_MOUSE
GMPR1_MOUSE
RASF7_MOUSE
TBX18_MOUSE
ELP4_MOUSE
PARVB_MOUSE
GPR35_MOUSE
LY96_MOUSE
LTOR2_MOUSE
INO1_MOUSE
SPHK2_MOUSE
ZC3H8_MOUSE
PIGB_MOUSE
IQGA1_MOUSE
OLIG1_MOUSE
SPY1_MOUSE
NR2E3_MOUSE
PDZD4_MOUSE
KCC1B_MOUSE
RGS20_MOUSE
PLXC1_MOUSE
K2C71_MOUSE
RHG07_MOUSE
FOXO3_MOUSE
E2AK1_MOUSE
KCNQ2_MOUSE
FBX16_MOUSE
K1C15_MOUSE
LAP2B_MOUSE
MYH1_MOUSE
OTUB1_MOUSE
RHG39_MOUSE
RL37A_MOUSE
ST2A2_MOUSE
