GO:0050775,"{'GO:0048518', 'GO:2000026', 'GO:0031346', 'GO:0050794', 'GO:0050773', 'GO:0010769', 'GO:0010975', 'GO:0010770', 'GO:0022603', 'GO:0048814', 'GO:0045597', 'GO:0051960', 'GO:0051239', 'GO:0045595', 'GO:0050767', 'GO:0060284', 'GO:0051130', 'GO:0008150', 'GO:0050769', 'GO:0050789', 'GO:0051240', 'GO:0065007', 'GO:0051128', 'GO:0051962', 'GO:0022604', 'GO:0048522', 'GO:0051094', 'GO:0010720', 'GO:0050793', 'GO:0031344', 'GO:0120035'}"
GO:0043525,"{'GO:0048518', 'GO:0008150', 'GO:0043523', 'GO:0050789', 'GO:0042981', 'GO:0050794', 'GO:0043068', 'GO:0065007', 'GO:1901214', 'GO:0048522', 'GO:0010941', 'GO:0010942', 'GO:0043067', 'GO:0043065', 'GO:1901216'}"
GO:0006470,"{'GO:0044267', 'GO:0008150', 'GO:0006793', 'GO:0043170', 'GO:0006807', 'GO:0044260', 'GO:0036211', 'GO:0043412', 'GO:0071704', 'GO:0044238', 'GO:0019538', 'GO:0006796', 'GO:0006464', 'GO:1901564', 'GO:0008152', 'GO:0016311', 'GO:0009987', 'GO:0044237'}"
GO:0048679,"{'GO:0010975', 'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:1903034', 'GO:0120035', 'GO:0080134', 'GO:0050793', 'GO:0065007', 'GO:0051128', 'GO:0031344', 'GO:0032101', 'GO:0048583', 'GO:0070570', 'GO:0080135'}"
GO:0010975,"{'GO:0008150', 'GO:0031344', 'GO:0065007', 'GO:0051128', 'GO:0050789', 'GO:0050794', 'GO:0120035'}"
GO:0099175,"{'GO:0050789', 'GO:0008150', 'GO:0065007', 'GO:0051128', 'GO:0050807', 'GO:0050794'}"
GO:0050803,"{'GO:0008150', 'GO:0065008', 'GO:0065007'}"
GO:0099560,"{'GO:0007155', 'GO:0008150', 'GO:0009987', 'GO:0022610', 'GO:0098609', 'GO:0098742'}"
GO:0009952,"{'GO:0007389', 'GO:0008150', 'GO:0003002', 'GO:0032501'}"
GO:0060218,"{'GO:0032502', 'GO:0008150', 'GO:0048869', 'GO:0030154', 'GO:0048863', 'GO:0002244', 'GO:0009987'}"
GO:0090090,"{'GO:0008150', 'GO:0050789', 'GO:0050794', 'GO:0060828', 'GO:0030111', 'GO:0030178', 'GO:0010646', 'GO:0048585', 'GO:0065007', 'GO:0048519', 'GO:0048583', 'GO:0048523', 'GO:0023057', 'GO:0023051', 'GO:0009968', 'GO:0010648', 'GO:0009966'}"
GO:0045893,"{'GO:0048518', 'GO:0010557', 'GO:0051254', 'GO:0050794', 'GO:0051171', 'GO:0080090', 'GO:0031328', 'GO:1902680', 'GO:1903506', 'GO:0051173', 'GO:2000112', 'GO:0019222', 'GO:0019219', 'GO:1903508', 'GO:0010556', 'GO:0009893', 'GO:0009891', 'GO:0006355', 'GO:0008150', 'GO:0031323', 'GO:0009889', 'GO:0050789', 'GO:0010468', 'GO:0045935', 'GO:0060255', 'GO:0031326', 'GO:2001141', 'GO:0065007', 'GO:0010628', 'GO:0010604', 'GO:0048522', 'GO:0051252', 'GO:0031325'}"
GO:2000096,"{'GO:0048518', 'GO:0050794', 'GO:2000095', 'GO:0010646', 'GO:2000050', 'GO:0048583', 'GO:0022603', 'GO:0030177', 'GO:2000052', 'GO:0008150', 'GO:0009967', 'GO:0050789', 'GO:0030111', 'GO:0010647', 'GO:0065007', 'GO:2000027', 'GO:0023056', 'GO:0048522', 'GO:0023051', 'GO:0048584', 'GO:0050793', 'GO:0009966', 'GO:0090175'}"
GO:1902275,"{'GO:0008150', 'GO:0065007', 'GO:0051128', 'GO:0050789', 'GO:0050794'}"
GO:2000035,"{'GO:0050789', 'GO:0008150', 'GO:0065007', 'GO:0051302', 'GO:0050794'}"
GO:0007379,"{'GO:0007389', 'GO:0008150', 'GO:0032501'}"
