GO:0008017,"{'GO:0008092', 'GO:0005515', 'GO:0015631', 'GO:0005488', 'GO:0003674'}"
GO:0051010,"{'GO:0008092', 'GO:0005515', 'GO:0015631', 'GO:0005488', 'GO:0003674', 'GO:0008017'}"
GO:0004028,"{'GO:0003824', 'GO:0016903', 'GO:0016620', 'GO:0003674', 'GO:0016491'}"
GO:0004029,"{'GO:0003824', 'GO:0016903', 'GO:0016620', 'GO:0004030', 'GO:0003674', 'GO:0016491'}"
GO:0043878,"{'GO:0003824', 'GO:0016903', 'GO:0016620', 'GO:0003674', 'GO:0016491'}"
GO:0042802,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0042803,"{'GO:0005515', 'GO:0042802', 'GO:0046983', 'GO:0003674', 'GO:0005488'}"
GO:0019901,"{'GO:0005515', 'GO:0019899', 'GO:0005488', 'GO:0003674', 'GO:0019900'}"
GO:0000978,"{'GO:0003676', 'GO:0000987', 'GO:0005488', 'GO:0043565', 'GO:0001067', 'GO:0000976', 'GO:0003674', 'GO:0097159', 'GO:0003690', 'GO:1990837', 'GO:0003677', 'GO:0000977', 'GO:1901363'}"
GO:0043565,"{'GO:0003677', 'GO:0003676', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:1901363'}"
GO:1904492,"{'GO:1900750', 'GO:0005488', 'GO:0043167', 'GO:0033218', 'GO:0042277', 'GO:0003674', 'GO:0043168'}"
GO:0004180,"{'GO:0003824', 'GO:0008238', 'GO:0140096', 'GO:0003674', 'GO:0008233', 'GO:0016787'}"
GO:0016805,"{'GO:0003824', 'GO:0008238', 'GO:0140096', 'GO:0003674', 'GO:0008233', 'GO:0016787'}"
GO:0004181,"{'GO:0003824', 'GO:0140096', 'GO:0003674', 'GO:0016787', 'GO:0004180', 'GO:0008238', 'GO:0008235', 'GO:0008237', 'GO:0008233'}"
GO:0008233,"{'GO:0003824', 'GO:0140096', 'GO:0003674', 'GO:0016787'}"
GO:1904493,"{'GO:0005488', 'GO:0003674'}"
GO:0047150,"{'GO:0003824', 'GO:0016740', 'GO:0008172', 'GO:0003674', 'GO:0008168', 'GO:0016741'}"
GO:0008168,"{'GO:0003824', 'GO:0003674', 'GO:0016740', 'GO:0016741'}"
GO:0001968,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0005080,"{'GO:0019899', 'GO:0005515', 'GO:0019901', 'GO:0005488', 'GO:0003674', 'GO:0019900'}"
GO:0070053,"{'GO:0060089', 'GO:0003674', 'GO:0038023'}"
GO:0030515,"{'GO:0003676', 'GO:0005488', 'GO:0003674', 'GO:0097159', 'GO:0003723', 'GO:1901363'}"
GO:0016004,"{'GO:0098772', 'GO:0060229', 'GO:0008047', 'GO:0030234', 'GO:0003674'}"
GO:0043274,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0019899'}"
GO:0017124,"{'GO:0005488', 'GO:0003674', 'GO:0019904', 'GO:0005515'}"
GO:0043178,"{'GO:0005488', 'GO:0003674', 'GO:0036094'}"
GO:0004582,"{'GO:0003824', 'GO:0016740', 'GO:0016758', 'GO:0016757', 'GO:0003674', 'GO:0000030'}"
GO:0004169,"{'GO:0003824', 'GO:0016740', 'GO:0016758', 'GO:0140096', 'GO:0016757', 'GO:0003674', 'GO:0000030'}"
GO:0005537,"{'GO:0048029', 'GO:0003674', 'GO:0005488', 'GO:0030246', 'GO:0036094'}"
GO:0008157,"{'GO:0019903', 'GO:0019902', 'GO:0005515', 'GO:0019899', 'GO:0005488', 'GO:0003674'}"
GO:0019903,"{'GO:0005488', 'GO:0005515', 'GO:0019899', 'GO:0019902', 'GO:0003674'}"
GO:0005509,"{'GO:0043167', 'GO:0046872', 'GO:0043169', 'GO:0005488', 'GO:0003674'}"
GO:0005543,"{'GO:0008289', 'GO:0005488', 'GO:0003674'}"
GO:0004252,"{'GO:0003824', 'GO:0004175', 'GO:0008236', 'GO:0140096', 'GO:0003674', 'GO:0016787', 'GO:0017171', 'GO:0008233'}"
GO:0005125,"{'GO:0030545', 'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0098772', 'GO:0005488', 'GO:0030546', 'GO:0048018'}"
GO:0005132,"{'GO:0005515', 'GO:0003674', 'GO:0005102', 'GO:0044877', 'GO:0005126', 'GO:0005488'}"
GO:0005507,"{'GO:0043167', 'GO:0046872', 'GO:0043169', 'GO:0046914', 'GO:0005488', 'GO:0003674'}"
GO:0005149,"{'GO:0005515', 'GO:0003674', 'GO:0070851', 'GO:0005102', 'GO:0005126', 'GO:0005488'}"
GO:0004709,"{'GO:0003824', 'GO:0004674', 'GO:0016772', 'GO:0140096', 'GO:0016773', 'GO:0003674', 'GO:0016301', 'GO:0016740', 'GO:0004672'}"
GO:0004672,"{'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0016773', 'GO:0003674', 'GO:0016301', 'GO:0016740'}"
GO:0048306,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0044325,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0003779,"{'GO:0008092', 'GO:0005488', 'GO:0005515', 'GO:0003674'}"
GO:0051393,"{'GO:0008092', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0042805'}"
GO:0019960,"{'GO:0019956', 'GO:0005515', 'GO:0005488', 'GO:0003674', 'GO:0019955'}"
GO:0005518,"{'GO:0005488', 'GO:0044877', 'GO:0003674'}"
GO:0098639,"{'GO:0005515', 'GO:0098634', 'GO:0050839', 'GO:0003674', 'GO:0098631', 'GO:0044877', 'GO:0005488', 'GO:0005518'}"
GO:0005178,"{'GO:0044877', 'GO:0005515', 'GO:0050839', 'GO:0005488', 'GO:0003674', 'GO:0005102'}"
GO:0019900,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0019899'}"
GO:0043236,"{'GO:0050840', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0002020,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0019899'}"
GO:0019904,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0046982,"{'GO:0046983', 'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:1990782,"{'GO:0019899', 'GO:0005515', 'GO:0019901', 'GO:0005488', 'GO:0003674', 'GO:0019900'}"
GO:0038023,"{'GO:0060089', 'GO:0003674'}"
GO:0005102,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0045294,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0030506,"{'GO:0008092', 'GO:0005488', 'GO:0005515', 'GO:0003674'}"
GO:0008013,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0045296,"{'GO:0050839', 'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0008092,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0045295,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0032794,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0004857,"{'GO:0098772', 'GO:0003674', 'GO:0030234'}"
GO:0030234,"{'GO:0098772', 'GO:0003674'}"
GO:0051082,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0015301,"{'GO:0015291', 'GO:0008509', 'GO:0003674', 'GO:0005215', 'GO:0015075', 'GO:0140323', 'GO:0022857', 'GO:0015297', 'GO:0022853', 'GO:0022804'}"
GO:0015108,"{'GO:0015103', 'GO:0008509', 'GO:0022857', 'GO:0015075', 'GO:0003674', 'GO:0005215', 'GO:0015318'}"
GO:0019899,"{'GO:0005488', 'GO:0003674', 'GO:0005515'}"
GO:0005452,"{'GO:0015103', 'GO:0015291', 'GO:0008509', 'GO:0022853', 'GO:0003674', 'GO:0015318', 'GO:0005215', 'GO:0022857', 'GO:0015075', 'GO:0022804'}"
GO:0022857,"{'GO:0003674', 'GO:0005215'}"
GO:0015106,"{'GO:0008509', 'GO:0003674', 'GO:0015318', 'GO:0005215', 'GO:0022857', 'GO:0015075', 'GO:0008514'}"
GO:0001664,"{'GO:0005488', 'GO:0003674', 'GO:0005515', 'GO:0005102'}"
GO:0031683,"{'GO:0005488', 'GO:0044877', 'GO:0003674'}"
