GO:0005516,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030331,"{'GO:0051427', 'GO:0005515', 'GO:0035258', 'GO:0003674', 'GO:0035257', 'GO:0140297', 'GO:0005488', 'GO:0008134', 'GO:0061629', 'GO:0016922', 'GO:0005102'}"
GO:0051721,"{'GO:0005488', 'GO:0019899', 'GO:0005515', 'GO:0003674', 'GO:0019903', 'GO:0019902'}"
GO:0003884,"{'GO:0003824', 'GO:0016641', 'GO:0003674', 'GO:0016638', 'GO:0016491'}"
GO:0071949,"{'GO:0003674', 'GO:1901265', 'GO:1901363', 'GO:0097159', 'GO:0043167', 'GO:0005488', 'GO:0050660', 'GO:0000166', 'GO:0036094', 'GO:0043168'}"
GO:0003677,"{'GO:0005488', 'GO:0003674', 'GO:0003676', 'GO:1901363', 'GO:0097159'}"
GO:0005096,"{'GO:0003674', 'GO:0030695', 'GO:0060589', 'GO:0030234', 'GO:0098772', 'GO:0008047'}"
GO:0043027,"{'GO:0061135', 'GO:0003674', 'GO:0004857', 'GO:0004869', 'GO:0004866', 'GO:0043028', 'GO:0030414', 'GO:0030234', 'GO:0098772', 'GO:0061134'}"
GO:0016301,"{'GO:0003824', 'GO:0003674', 'GO:0016740', 'GO:0016772'}"
GO:0000287,"{'GO:0005488', 'GO:0046872', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0004674,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0016740'}"
GO:0004712,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0016740'}"
GO:0004711,"{'GO:0004672', 'GO:0003824', 'GO:0016772', 'GO:0140096', 'GO:0003674', 'GO:0016301', 'GO:0016773', 'GO:0004674', 'GO:0016740'}"
GO:0008134,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0017049,"{'GO:0005488', 'GO:0019899', 'GO:0051020', 'GO:0005515', 'GO:0003674'}"
GO:0003723,"{'GO:0005488', 'GO:0003674', 'GO:0003676', 'GO:1901363', 'GO:0097159'}"
GO:0005509,"{'GO:0005488', 'GO:0046872', 'GO:0043169', 'GO:0003674', 'GO:0043167'}"
GO:0005544,"{'GO:0003674', 'GO:0008289', 'GO:0005488', 'GO:0005543'}"
