GO:0046875,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0034185,"{'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:1902388,"{'GO:0005548', 'GO:0120013', 'GO:0120017', 'GO:0003674', 'GO:0046624', 'GO:0120014', 'GO:0005215', 'GO:0005319', 'GO:0120016'}"
GO:0008289,"{'GO:0005488', 'GO:0003674'}"
GO:0005319,"{'GO:0003674', 'GO:0005215'}"
GO:0120014,"{'GO:0005548', 'GO:0120013', 'GO:0003674', 'GO:0005215', 'GO:0005319'}"
GO:0005548,"{'GO:0003674', 'GO:0005215', 'GO:0005319'}"
GO:0046982,"{'GO:0005515', 'GO:0046983', 'GO:0005488', 'GO:0003674'}"
GO:0044877,"{'GO:0005488', 'GO:0003674'}"
GO:0140344,"{'GO:0120013', 'GO:0003674', 'GO:0005215', 'GO:0005319'}"
GO:0004714,"{'GO:0016740', 'GO:0003824', 'GO:0016301', 'GO:0004888', 'GO:0016772', 'GO:0004713', 'GO:0019199', 'GO:0004672', 'GO:0003674', 'GO:0140096', 'GO:0016773', 'GO:0038023', 'GO:0060089'}"
GO:0005005,"{'GO:0016772', 'GO:0004714', 'GO:0016740', 'GO:0004713', 'GO:0003824', 'GO:0016301', 'GO:0019199', 'GO:0004672', 'GO:0003674', 'GO:0005003', 'GO:0140096', 'GO:0016773', 'GO:0038023', 'GO:0060089', 'GO:0004888'}"
GO:0045499,"{'GO:0005515', 'GO:0005102', 'GO:0048018', 'GO:0003674', 'GO:0030545', 'GO:0030546', 'GO:0005488', 'GO:0098772'}"
GO:0038191,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0030215,"{'GO:0005102', 'GO:0005515', 'GO:0005488', 'GO:0003674'}"
GO:0005540,"{'GO:0005488', 'GO:0003674', 'GO:0005539', 'GO:0097367'}"
GO:0005085,"{'GO:0003674', 'GO:0030234', 'GO:0060589', 'GO:0030695', 'GO:0098772'}"
