Accession Name
KCC2A_MOUSE
PHB2_MOUSE
E41L3_MOUSE
MYH10_MOUSE
STX1B_MOUSE
AT1A1_MOUSE
HBA_MOUSE
TBB4B_MOUSE
HXK1_MOUSE
VDAC1_MOUSE
PP2BA_MOUSE
MAP1B_MOUSE
ACTN1_MOUSE
MIC60_MOUSE
ACTN4_MOUSE
MOG_MOUSE
MACF1_MOUSE
DPYL1_MOUSE
HS12A_MOUSE
PGM1_MOUSE
MYO5A_MOUSE
THIL_MOUSE
ANK2_MOUSE
CN37_MOUSE
CYC_MOUSE
DYHC1_MOUSE
AT2B1_MOUSE
MAP6_MOUSE
AP180_MOUSE
KCC1D_MOUSE
1433F_MOUSE
STX1A_MOUSE
FLOT1_MOUSE
CLH1_MOUSE
EFHD2_MOUSE
ATPD_MOUSE
TWF1_MOUSE
WBP2_MOUSE
G3P_MOUSE
DPYL5_MOUSE
ACTN2_MOUSE
AT2B4_MOUSE
AATM_MOUSE
KPCG_MOUSE
PCLO_MOUSE
NPTN_MOUSE
FAS_MOUSE
TBB4A_MOUSE
AT2B2_MOUSE
DCTN1_MOUSE
AT2A2_MOUSE
AP3B2_MOUSE
TAU_MOUSE
PTMS_MOUSE
CALM1_MOUSE
GNB5_MOUSE
SEPT3_MOUSE
ATPG_MOUSE
MAP1A_MOUSE
MECP2_MOUSE
SYN2_MOUSE
SYNJ1_MOUSE
CNTN1_MOUSE
MPP6_MOUSE
PRDX5_MOUSE
NRCAM_MOUSE
DC1I2_MOUSE
EAA2_MOUSE
BASP1_MOUSE
RS21_MOUSE
LMNA_MOUSE
DLGP2_MOUSE
CLAP2_MOUSE
LIN7A_MOUSE
BAIP2_MOUSE
THY1_MOUSE
EF1A1_MOUSE
EF1A2_MOUSE
CAPS1_MOUSE
DPYL4_MOUSE
1433T_MOUSE
MPP2_MOUSE
NONO_MOUSE
KCC2B_MOUSE
AP2A2_MOUSE
WDR7_MOUSE
PPCEL_MOUSE
IF4A1_MOUSE
ITSN1_MOUSE
DLG4_MOUSE
GLNA_MOUSE
KPCB_MOUSE
IP3KA_MOUSE
PSMD1_MOUSE
AT1B1_MOUSE
RTN4_MOUSE
LIN7C_MOUSE
AL1A1_MOUSE
ACSF2_MOUSE
RL13_MOUSE
CH10_MOUSE
IF4A2_MOUSE
SV2B_MOUSE
1433B_MOUSE
NRX1A_MOUSE
PSD3_MOUSE
CMC1_MOUSE
EAA1_MOUSE
PSA_MOUSE
CACB1_MOUSE
H10_MOUSE
UN13A_MOUSE
SND1_MOUSE
AP2A1_MOUSE
SHAN2_MOUSE
CLAP1_MOUSE
PDE2A_MOUSE
MYH14_MOUSE
ECHB_MOUSE
ITM2C_MOUSE
ATPO_MOUSE
ROCK2_MOUSE
CLIP2_MOUSE
JIP4_MOUSE
CTNA2_MOUSE
MIC25_MOUSE
AKAP5_MOUSE
ES1_MOUSE
CXA1_MOUSE
CACB4_MOUSE
ARP2_MOUSE
TRIO_MOUSE
TENR_MOUSE
ROA3_MOUSE
RAB2A_MOUSE
RPN2_MOUSE
CPNE1_MOUSE
ADDG_MOUSE
PRUN1_MOUSE
NCKP1_MOUSE
VATG2_MOUSE
G6PI_MOUSE
HIP1R_MOUSE
MYH9_MOUSE
PP2BB_MOUSE
DMXL2_MOUSE
LIS1_MOUSE
AP2B1_MOUSE
ANK3_MOUSE
MADD_MOUSE
S6A11_MOUSE
PHYIP_MOUSE
RPN1_MOUSE
CSKI1_MOUSE
PCP4_MOUSE
UBB_MOUSE
NCAM2_MOUSE
SRCN1_MOUSE
ANXA6_MOUSE
SOGA3_MOUSE
CPNS1_MOUSE
PSD11_MOUSE
OXR1_MOUSE
E41L1_MOUSE
NFASC_MOUSE
GRIN1_MOUSE
NDUS4_MOUSE
ODO1_MOUSE
GNAO_MOUSE
TCPG_MOUSE
RB11A_MOUSE
EEA1_MOUSE
RAB7A_MOUSE
METK2_MOUSE
RAB9A_MOUSE
H1T_MOUSE
SIR2_MOUSE
GLPK_MOUSE
SHAN1_MOUSE
SAHH_MOUSE
CAPS2_MOUSE
KIF2A_MOUSE
ANXA3_MOUSE
ECH1_MOUSE
DLG2_MOUSE
DYST_MOUSE
EF2_MOUSE
RAB10_MOUSE
SYEP_MOUSE
PLCB1_MOUSE
PCCB_MOUSE
SV2A_MOUSE
PYC_MOUSE
BSN_MOUSE
PHIPL_MOUSE
MCCA_MOUSE
NUDC1_MOUSE
IMA4_MOUSE
VAMP2_MOUSE
CTTB2_MOUSE
TM1L2_MOUSE
PRRT1_MOUSE
GRIA1_MOUSE
SNX4_MOUSE
SCOT1_MOUSE
UCRI_MOUSE
SC6A1_MOUSE
LDHA_MOUSE
FUS_MOUSE
S12A2_MOUSE
VP13C_MOUSE
RYR2_MOUSE
SH3G1_MOUSE
GLSK_MOUSE
SYNPO_MOUSE
NCAM1_MOUSE
GPM6B_MOUSE
DLG3_MOUSE
CADM3_MOUSE
SYIM_MOUSE
FACE1_MOUSE
SCAM1_MOUSE
ARL8A_MOUSE
PSB1_MOUSE
PCSK1_MOUSE
FSCN1_MOUSE
PSA7_MOUSE
THIKA_MOUSE
NT5D3_MOUSE
HNRLL_MOUSE
DIRA2_MOUSE
EPN4_MOUSE
PPM1A_MOUSE
HNRPQ_MOUSE
SUCA_MOUSE
SYHC_MOUSE
QCR7_MOUSE
KBTBB_MOUSE
PPIB_MOUSE
NFH_MOUSE
STUM_MOUSE
MPRIP_MOUSE
MINK1_MOUSE
AL1L1_MOUSE
KIF5C_MOUSE
KINH_MOUSE
PI42A_MOUSE
TNIK_MOUSE
GRIA2_MOUSE
GRIA3_MOUSE
MAG_MOUSE
RAB3C_MOUSE
SFPQ_MOUSE
ISCU_MOUSE
DDB1_MOUSE
BAG6_MOUSE
DHPR_MOUSE
RAC1_MOUSE
FLOT2_MOUSE
HUWE1_MOUSE
PAK1_MOUSE
NDRG2_MOUSE
HNRPC_MOUSE
HAP28_MOUSE
MARE2_MOUSE
MRP_MOUSE
KPCE_MOUSE
PSMD3_MOUSE
VINC_MOUSE
COX2_MOUSE
FXR1_MOUSE
AT8A1_MOUSE
AIFM1_MOUSE
VDAC2_MOUSE
PSA3_MOUSE
SF3B3_MOUSE
SPTB1_MOUSE
MMSA_MOUSE
ARFP2_MOUSE
RL4_MOUSE
DTD1_MOUSE
PLPR4_MOUSE
HDGR3_MOUSE
RL18_MOUSE
SKP1_MOUSE
TKT_MOUSE
ACSL6_MOUSE
TLN2_MOUSE
DHRS1_MOUSE
SYDC_MOUSE
ANLN_MOUSE
ANS1B_MOUSE
RS6_MOUSE
PALM_MOUSE
TLN1_MOUSE
DLG1_MOUSE
ROBO2_MOUSE
CP46A_MOUSE
NIPA1_MOUSE
GABT_MOUSE
ARPC4_MOUSE
SFXN3_MOUSE
NDUA6_MOUSE
RL22L_MOUSE
PI42B_MOUSE
SI1L1_MOUSE
KALRN_MOUSE
PLCG1_MOUSE
EF1B_MOUSE
NCHL1_MOUSE
ADDA_MOUSE
GBRL2_MOUSE
PITM1_MOUSE
UBA3_MOUSE
PP4C_MOUSE
NSMA2_MOUSE
UBE2O_MOUSE
KCNJ6_MOUSE
EM55_MOUSE
DKC1_MOUSE
LIPA3_MOUSE
TMX1_MOUSE
UBE2K_MOUSE
MYL6_MOUSE
VPS29_MOUSE
PI4KA_MOUSE
MFN2_MOUSE
ICT1_MOUSE
PFKAL_MOUSE
PFKAP_MOUSE
NTRI_MOUSE
AMPD2_MOUSE
CSKP_MOUSE
BIN1_MOUSE
RT30_MOUSE
RM02_MOUSE
RGS7_MOUSE
RGS6_MOUSE
SRBS2_MOUSE
MYH11_MOUSE
ADCY2_MOUSE
NDUS7_MOUSE
SYT1_MOUSE
F1712_MOUSE
EFR3B_MOUSE
HYEP_MOUSE
HOOK3_MOUSE
HMGCL_MOUSE
EHBP1_MOUSE
ATP9A_MOUSE
CKAP5_MOUSE
SYAP1_MOUSE
PYGM_MOUSE
H2AZ_MOUSE
H2A1H_MOUSE
SCN1A_MOUSE
KSR1_MOUSE
THOC4_MOUSE
TCRG1_MOUSE
LEGL_MOUSE
DHB4_MOUSE
GRM5_MOUSE
WBP11_MOUSE
NIT2_MOUSE
SAE2_MOUSE
H3C_MOUSE
NUDT5_MOUSE
CACB3_MOUSE
GRIN3_MOUSE
IMB1_MOUSE
FLNB_MOUSE
UBE2A_MOUSE
PRP6_MOUSE
RAP1A_MOUSE
RAP1B_MOUSE
PREB_MOUSE
PRP31_MOUSE
NDUAD_MOUSE
ERC2_MOUSE
RB6I2_MOUSE
IF2B_MOUSE
LAMP1_MOUSE
PP1RB_MOUSE
PRAF2_MOUSE
AP2S1_MOUSE
KCC2D_MOUSE
KCC2G_MOUSE
SHPS1_MOUSE
NU133_MOUSE
FRPD4_MOUSE
ETHE1_MOUSE
BRAP_MOUSE
KTN1_MOUSE
RAN_MOUSE
EST1C_MOUSE
ARC1A_MOUSE
PDE1A_MOUSE
SMCA2_MOUSE
CRAC1_MOUSE
AGAP3_MOUSE
SMD1_MOUSE
EXC6B_MOUSE
CAN2_MOUSE
ACADM_MOUSE
RNF11_MOUSE
RDH11_MOUSE
MAST1_MOUSE
ODBA_MOUSE
F136A_MOUSE
THIO_MOUSE
STAC2_MOUSE
RASK_MOUSE
CSN7B_MOUSE
RS3A_MOUSE
BCAM_MOUSE
WDR37_MOUSE
NUCKS_MOUSE
CADM1_MOUSE
RAB21_MOUSE
RAB5B_MOUSE
BIG3_MOUSE
S27A4_MOUSE
RACK1_MOUSE
PAIRB_MOUSE
CALB1_MOUSE
SDHA_MOUSE
OCAD1_MOUSE
VIGLN_MOUSE
FA98B_MOUSE
SRSF7_MOUSE
DYN2_MOUSE
DNPEP_MOUSE
ELOC_MOUSE
VAPA_MOUSE
DC1I1_MOUSE
BCAS1_MOUSE
CCD93_MOUSE
STRN3_MOUSE
DYN3_MOUSE
SFXN1_MOUSE
GP158_MOUSE
RAB4B_MOUSE
TACO1_MOUSE
UBP5_MOUSE
K1107_MOUSE
SPEE_MOUSE
NRP1_MOUSE
ITSN2_MOUSE
TRFE_MOUSE
RALA_MOUSE
TRIM2_MOUSE
H2B1F_MOUSE
PDPR_MOUSE
PLXA1_MOUSE
TM222_MOUSE
PRIC2_MOUSE
IMA3_MOUSE
CNR1_MOUSE
DNJA2_MOUSE
GTR1_MOUSE
SRC8_MOUSE
CPLX1_MOUSE
SVOP_MOUSE
DECR_MOUSE
RAB6B_MOUSE
MINY1_MOUSE
FUBP1_MOUSE
GPX41_MOUSE
STMN1_MOUSE
FXL16_MOUSE
PRS10_MOUSE
HOME1_MOUSE
CLUS_MOUSE
SLK_MOUSE
SAM50_MOUSE
MA7D2_MOUSE
KPCA_MOUSE
PSMD8_MOUSE
CHMP6_MOUSE
RL8_MOUSE
NBEA_MOUSE
PUF60_MOUSE
C1QT4_MOUSE
AP1B1_MOUSE
AMER2_MOUSE
ARP21_MOUSE
NRDC_MOUSE
DEST_MOUSE
GORS2_MOUSE
SMAP_MOUSE
RT34_MOUSE
AFAD_MOUSE
CKAP4_MOUSE
ADT1_MOUSE
ADT2_MOUSE
CTP5B_MOUSE
ARNT2_MOUSE
NUDC3_MOUSE
NDUS6_MOUSE
TBR1_MOUSE
AGRL3_MOUSE
PSMD4_MOUSE
SYN3_MOUSE
RRBP1_MOUSE
RTN1_MOUSE
AMPL_MOUSE
ENPP6_MOUSE
HMGB1_MOUSE
HCAR2_MOUSE
ACOT1_MOUSE
AT5F1_MOUSE
RAP2B_MOUSE
KPCD_MOUSE
PROF1_MOUSE
HD_MOUSE
SF3B4_MOUSE
PFD2_MOUSE
DCE1_MOUSE
RBBP6_MOUSE
TCPR1_MOUSE
PACS1_MOUSE
ARF3_MOUSE
ARF5_MOUSE
COR1C_MOUSE
2ABA_MOUSE
RBM14_MOUSE
NOS1_MOUSE
TENA_MOUSE
APBB1_MOUSE
TMX4_MOUSE
STK24_MOUSE
PSPC1_MOUSE
MICA3_MOUSE
HSBP1_MOUSE
PLAP_MOUSE
AAK1_MOUSE
NCDN_MOUSE
TSC1_MOUSE
APOE_MOUSE
ATG2B_MOUSE
PPME1_MOUSE
TB182_MOUSE
ITM2B_MOUSE
SORC2_MOUSE
CYFP2_MOUSE
L2GL1_MOUSE
MY18A_MOUSE
ATLA1_MOUSE
AP1S1_MOUSE
PRPTZ_MOUSE
PHF24_MOUSE
RS3_MOUSE
DOC10_MOUSE
HSDL2_MOUSE
PFD1_MOUSE
NF1_MOUSE
VATG1_MOUSE
RLA2_MOUSE
CHM4B_MOUSE
CSRP1_MOUSE
CAMKV_MOUSE
TGO1_MOUSE
SERC_MOUSE
ARPC2_MOUSE
SDHB_MOUSE
PSD1_MOUSE
SHAN3_MOUSE
CC136_MOUSE
C1TC_MOUSE
NOE1_MOUSE
GBB3_MOUSE
ARLY_MOUSE
TCPH_MOUSE
TR150_MOUSE
AP3M2_MOUSE
SRSF2_MOUSE
ZDH13_MOUSE
ELAV1_MOUSE
PSB5_MOUSE
SMAP1_MOUSE
CAPR1_MOUSE
HIBCH_MOUSE
FAK2_MOUSE
MAOM_MOUSE
PDC6I_MOUSE
ISOC1_MOUSE
SCN2B_MOUSE
KIT_MOUSE
ODPA_MOUSE
NUDC_MOUSE
SRPK2_MOUSE
VPP1_MOUSE
TOM22_MOUSE
RN214_MOUSE
C2C2L_MOUSE
SORT_MOUSE
DLGP1_MOUSE
COX5B_MOUSE
RAB1A_MOUSE
RAB35_MOUSE
RAB8A_MOUSE
RAB8B_MOUSE
RAB15_MOUSE
RAB1B_MOUSE
MPI_MOUSE
4F2_MOUSE
CADH9_MOUSE
ERLN2_MOUSE
DGKE_MOUSE
GCP60_MOUSE
CYFP1_MOUSE
PHYD1_MOUSE
SNP29_MOUSE
TCPQ_MOUSE
FXR2_MOUSE
CAD11_MOUSE
CALX_MOUSE
ACO10_MOUSE
RAB14_MOUSE
AL1B1_MOUSE
RL11_MOUSE
PTPRA_MOUSE
IGSF8_MOUSE
SPN90_MOUSE
APBA1_MOUSE
SMD3_MOUSE
HPCL4_MOUSE
CSN8_MOUSE
CMPK2_MOUSE
DAB2P_MOUSE
SYGP1_MOUSE
ADA22_MOUSE
P5CR2_MOUSE
RTN3_MOUSE
GEPH_MOUSE
SAC1_MOUSE
TXTP_MOUSE
GDN_MOUSE
S4A4_MOUSE
SCN1B_MOUSE
ELAV2_MOUSE
LRC47_MOUSE
PYGB_MOUSE
CADH2_MOUSE
DDX17_MOUSE
RPGF2_MOUSE
RL35A_MOUSE
BRE1B_MOUSE
AUXI_MOUSE
HNRL2_MOUSE
RP3A_MOUSE
ELAV3_MOUSE
NFS1_MOUSE
TPPP3_MOUSE
BCAT2_MOUSE
CNTP1_MOUSE
GBG3_MOUSE
TSN_MOUSE
PLCC_MOUSE
PTRD1_MOUSE
KI21A_MOUSE
CUL4B_MOUSE
SGTA_MOUSE
EIF3A_MOUSE
PREP_MOUSE
S10AD_MOUSE
TADBP_MOUSE
NUCL_MOUSE
NDUA2_MOUSE
TMEDA_MOUSE
RAB3B_MOUSE
VPS53_MOUSE
DCMC_MOUSE
SYRC_MOUSE
AMPB_MOUSE
TIM22_MOUSE
6PGL_MOUSE
RIMS1_MOUSE
GBRB3_MOUSE
FHL1_MOUSE
PEPL1_MOUSE
SF3A1_MOUSE
SYNE1_MOUSE
PDIA6_MOUSE
RHG25_MOUSE
BORG4_MOUSE
JAM3_MOUSE
TIMP1_MOUSE
IF5_MOUSE
BPHL_MOUSE
PSMD2_MOUSE
CNKR2_MOUSE
COPB_MOUSE
TEN2_MOUSE
GSK3A_MOUSE
MUL1_MOUSE
GLU2B_MOUSE
PEA15_MOUSE
FLNA_MOUSE
EPN2_MOUSE
VAT1_MOUSE
MUTA_MOUSE
IF2A_MOUSE
EPN1_MOUSE
GOGA4_MOUSE
COX5A_MOUSE
STB5L_MOUSE
WIPF3_MOUSE
DPP3_MOUSE
GNAZ_MOUSE
GNAI1_MOUSE
CBR1_MOUSE
SWP70_MOUSE
S12A5_MOUSE
NUDT9_MOUSE
AGAP2_MOUSE
NUMA1_MOUSE
C1QB_MOUSE
MIC19_MOUSE
WDR48_MOUSE
QCR8_MOUSE
GASP1_MOUSE
NDUB5_MOUSE
RAB5C_MOUSE
MIEN1_MOUSE
TANC2_MOUSE
L1CAM_MOUSE
HNRPD_MOUSE
MAL2_MOUSE
ECHA_MOUSE
FSD1_MOUSE
AFG32_MOUSE
DC1L2_MOUSE
ACLY_MOUSE
RS10_MOUSE
PLPR3_MOUSE
LMNB2_MOUSE
RHG21_MOUSE
ANXA2_MOUSE
KCC4_MOUSE
KIF1A_MOUSE
CAND1_MOUSE
PURA2_MOUSE
SYAC_MOUSE
BTBDA_MOUSE
RL14_MOUSE
TBC24_MOUSE
AT1B2_MOUSE
MARK3_MOUSE
SF3B1_MOUSE
GBG12_MOUSE
ADA11_MOUSE
STIP1_MOUSE
SC22B_MOUSE
LPPRC_MOUSE
PDCD5_MOUSE
DNJB6_MOUSE
NIPS1_MOUSE
THIM_MOUSE
KAPCB_MOUSE
SYCC_MOUSE
DIP2B_MOUSE
BABA1_MOUSE
TRIM3_MOUSE
ANKH_MOUSE
PDIA4_MOUSE
VATH_MOUSE
PLCH2_MOUSE
CCG2_MOUSE
SNX30_MOUSE
NLTP_MOUSE
BIEA_MOUSE
RL7A_MOUSE
SYT17_MOUSE
THOC5_MOUSE
SAHH2_MOUSE
SNX1_MOUSE
EFGM_MOUSE
SNG3_MOUSE
EIF3E_MOUSE
ACTZ_MOUSE
AP2M1_MOUSE
AP3S1_MOUSE
ATAD1_MOUSE
CDC42_MOUSE
COPZ1_MOUSE
CSN2_MOUSE
GBG2_MOUSE
H4_MOUSE
HPCA_MOUSE
IF5A1_MOUSE
ILF2_MOUSE
LSM12_MOUSE
MGN_MOUSE
ML12B_MOUSE
NCS1_MOUSE
PCBP1_MOUSE
PHOCN_MOUSE
PRS4_MOUSE
PRS8_MOUSE
QKI_MOUSE
RAC3_MOUSE
RHOG_MOUSE
RL10_MOUSE
RL15_MOUSE
RL19_MOUSE
RL23A_MOUSE
RL24_MOUSE
RL27_MOUSE
RNPS1_MOUSE
RRAGA_MOUSE
RRAS2_MOUSE
RS14_MOUSE
RS16_MOUSE
RS4X_MOUSE
RS7_MOUSE
RS8_MOUSE
TIM10_MOUSE
UFM1_MOUSE
VISL1_MOUSE
ACL6B_MOUSE
CHMP5_MOUSE
CIRBP_MOUSE
DLRB1_MOUSE
DNJA1_MOUSE
DNJC5_MOUSE
DX39B_MOUSE
EHD1_MOUSE
EIF3D_MOUSE
ENSA_MOUSE
FGOP2_MOUSE
GBRA1_MOUSE
GNAS2_MOUSE
ILK_MOUSE
KC1D_MOUSE
KCAB2_MOUSE
KCNA2_MOUSE
MARE3_MOUSE
MEA1_MOUSE
MTPN_MOUSE
NEDD8_MOUSE
NEUG_MOUSE
OTUB1_MOUSE
PTBP2_MOUSE
RAB6A_MOUSE
RHOA_MOUSE
RS19_MOUSE
RS2_MOUSE
RTCB_MOUSE
RUVB1_MOUSE
SELT_MOUSE
SSRG_MOUSE
TIM13_MOUSE
TPPC3_MOUSE
VATL_MOUSE
ZRAB2_MOUSE
CDK5_MOUSE
PDC10_MOUSE
RS17_MOUSE
2A5E_MOUSE
3HIDH_MOUSE
A1AT2_MOUSE
A1AT4_MOUSE
A1AT5_MOUSE
A4_MOUSE
AAKB2_MOUSE
ABCA9_MOUSE
ABCB7_MOUSE
ABCD3_MOUSE
ABCF1_MOUSE
ABHD6_MOUSE
ABI1_MOUSE
ABI2_MOUSE
ACACA_MOUSE
ACAD9_MOUSE
ACADL_MOUSE
ACADS_MOUSE
ACBG1_MOUSE
ACBP_MOUSE
ACDSB_MOUSE
ACINU_MOUSE
ACOC_MOUSE
ACOT2_MOUSE
ACSL1_MOUSE
ACYP2_MOUSE
ADA23_MOUSE
ADAM9_MOUSE
ADCY5_MOUSE
ADDB_MOUSE
AFF2_MOUSE
AGM1_MOUSE
AIMP1_MOUSE
AKA10_MOUSE
AKA12_MOUSE
AKCL2_MOUSE
AL3A2_MOUSE
AL9A1_MOUSE
ALG11_MOUSE
ALG2_MOUSE
ALMS1_MOUSE
AMPN_MOUSE
AN32A_MOUSE
ANK1_MOUSE
ANKAR_MOUSE
ANM1_MOUSE
ANM8_MOUSE
ANO3_MOUSE
ANO6_MOUSE
ANR28_MOUSE
ANXA7_MOUSE
ANXA8_MOUSE
AOFA_MOUSE
AOFB_MOUSE
AP1M1_MOUSE
AP3D1_MOUSE
APC_MOUSE
APEX1_MOUSE
API5_MOUSE
APLP2_MOUSE
APOBR_MOUSE
ARAP3_MOUSE
ARFG1_MOUSE
ARHG2_MOUSE
ARHG9_MOUSE
ARHL2_MOUSE
ARI1A_MOUSE
ARMC2_MOUSE
ARMC6_MOUSE
ARSB_MOUSE
ARY3_MOUSE
ASAH1_MOUSE
ASAP1_MOUSE
ASB2_MOUSE
ASGL1_MOUSE
AT11A_MOUSE
AT1B3_MOUSE
ATAD3_MOUSE
ATCAY_MOUSE
ATG7_MOUSE
ATIF1_MOUSE
ATN1_MOUSE
ATOX1_MOUSE
ATP5J_MOUSE
ATP5L_MOUSE
ATPK_MOUSE
ATS19_MOUSE
AUHM_MOUSE
B2L13_MOUSE
B2MG_MOUSE
BACH_MOUSE
BAF_MOUSE
BCAS3_MOUSE
BCCIP_MOUSE
BCL7A_MOUSE
BCLF1_MOUSE
BCORL_MOUSE
BCS1_MOUSE
BDH_MOUSE
BECN1_MOUSE
BIG1_MOUSE
BIG2_MOUSE
BIR1B_MOUSE
BIRC6_MOUSE
BLMH_MOUSE
BMP8A_MOUSE
BMPR2_MOUSE
BMR1A_MOUSE
BNI3L_MOUSE
BOLA2_MOUSE
