GO:0030658,"{'GO:0012506', 'GO:0030659', 'GO:0016020', 'GO:0005575', 'GO:0110165', 'GO:0098588', 'GO:0031090'}"
GO:0005739,"{'GO:0005575', 'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0005911,"{'GO:0005575', 'GO:0030054', 'GO:0110165', 'GO:0070161'}"
GO:0005576,"{'GO:0005575', 'GO:0110165'}"
GO:0022625,"{'GO:0015934', 'GO:0005575', 'GO:1990904', 'GO:0032991', 'GO:0044391'}"
GO:0005769,"{'GO:0043227', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410', 'GO:0005768'}"
GO:0031901,"{'GO:0005575', 'GO:0110165', 'GO:0010008', 'GO:0016020', 'GO:0031090', 'GO:0098588'}"
GO:0055037,"{'GO:0043227', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410', 'GO:0005768'}"
GO:0005802,"{'GO:0005575', 'GO:0098791', 'GO:0031984', 'GO:0110165'}"
GO:0016323,"{'GO:0005575', 'GO:0098590', 'GO:0016020', 'GO:0110165'}"
GO:0035097,"{'GO:0140513', 'GO:1990234', 'GO:0005575', 'GO:0034708', 'GO:1902494', 'GO:0032991'}"
GO:0005776,"{'GO:0043229', 'GO:0043227', 'GO:0005773', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0031410,"{'GO:0005575', 'GO:0043227', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031982'}"
GO:0030425,"{'GO:0005575', 'GO:0110165', 'GO:0120025', 'GO:0043005', 'GO:0042995'}"
GO:0005783,"{'GO:0005575', 'GO:0043229', 'GO:0043227', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0010008,"{'GO:0005575', 'GO:0110165', 'GO:0016020', 'GO:0098588', 'GO:0031090'}"
GO:0019898,"{'GO:0005575', 'GO:0110165'}"
GO:0016020,"{'GO:0005575', 'GO:0110165'}"
GO:0031966,"{'GO:0005575', 'GO:0110165', 'GO:0016020', 'GO:0031090'}"
GO:0045335,"{'GO:0043227', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0030139', 'GO:0031410'}"
GO:0000407,"{'GO:0005575', 'GO:0110165'}"
GO:0035032,"{'GO:0005575', 'GO:0005942', 'GO:1902494', 'GO:0032991', 'GO:1990234', 'GO:0061695', 'GO:0098796'}"
GO:0034271,"{'GO:0035032', 'GO:1990234', 'GO:0061695', 'GO:0005575', 'GO:0005942', 'GO:1902494', 'GO:0032991', 'GO:0098796'}"
GO:0034272,"{'GO:0035032', 'GO:1990234', 'GO:0061695', 'GO:0005575', 'GO:0005942', 'GO:1902494', 'GO:0032991', 'GO:0098796'}"
GO:0032991,{'GO:0005575'}
GO:0005923,"{'GO:0070160', 'GO:0005575', 'GO:0110165', 'GO:0030054', 'GO:0005911', 'GO:0070161'}"
GO:0097025,"{'GO:0005575', 'GO:0032991', 'GO:0098796', 'GO:0098797'}"
GO:0098839,"{'GO:0099634', 'GO:0005575', 'GO:0110165', 'GO:0098590', 'GO:0016020', 'GO:0097060'}"
GO:0009986,"{'GO:0005575', 'GO:0110165'}"
GO:0045095,"{'GO:0099512', 'GO:0099513', 'GO:0005575', 'GO:0110165', 'GO:0099080', 'GO:0099081', 'GO:0005882'}"
GO:0001669,"{'GO:0043227', 'GO:0030141', 'GO:0099503', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410'}"
GO:0009898,"{'GO:0005575', 'GO:0110165', 'GO:0098562', 'GO:0098552'}"
GO:0009897,"{'GO:0005575', 'GO:0110165', 'GO:0098552'}"
GO:0005615,"{'GO:0005575', 'GO:0110165'}"
GO:0001650,"{'GO:0005575', 'GO:0110165'}"
GO:0043235,"{'GO:0005575', 'GO:0032991'}"
GO:0042571,"{'GO:0005575', 'GO:0032991', 'GO:0019814'}"
GO:0032059,"{'GO:0005575', 'GO:0110165', 'GO:0042995', 'GO:0120025'}"
GO:0071944,"{'GO:0005575', 'GO:0110165'}"
GO:0005925,"{'GO:0005575', 'GO:0030055', 'GO:0110165', 'GO:0030054', 'GO:0070161'}"
GO:0098857,"{'GO:0005575', 'GO:0016020', 'GO:0110165'}"
GO:0045121,"{'GO:0005575', 'GO:0016020', 'GO:0110165', 'GO:0098857'}"
GO:0005884,"{'GO:0099512', 'GO:0099513', 'GO:0005575', 'GO:0110165', 'GO:0099080', 'GO:0099081'}"
GO:0030141,"{'GO:0043227', 'GO:0099503', 'GO:0031982', 'GO:0005575', 'GO:0043226', 'GO:0097708', 'GO:0110165', 'GO:0031410'}"
GO:0070062,"{'GO:0005575', 'GO:0043227', 'GO:0043226', 'GO:0043230', 'GO:0110165', 'GO:0031982', 'GO:1903561'}"
GO:0005730,"{'GO:0043232', 'GO:0043229', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043228'}"
GO:0005604,"{'GO:0005575', 'GO:0110165', 'GO:0031012', 'GO:0030312', 'GO:0062023'}"
GO:0005581,"{'GO:0005575', 'GO:0032991'}"
GO:0005585,"{'GO:0005575', 'GO:0032991', 'GO:0005583', 'GO:0005581'}"
GO:0062023,"{'GO:0005575', 'GO:0110165', 'GO:0031012', 'GO:0030312'}"
GO:0031012,"{'GO:0005575', 'GO:0110165', 'GO:0030312'}"
GO:0031234,"{'GO:0019898', 'GO:0110165', 'GO:0005575', 'GO:0019897'}"
GO:0042995,"{'GO:0005575', 'GO:0110165'}"
GO:0002102,"{'GO:0043232', 'GO:0043229', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622', 'GO:0043228'}"
GO:0005813,"{'GO:0005575', 'GO:0005815', 'GO:0110165'}"
GO:0000922,"{'GO:0005575', 'GO:0110165'}"
GO:0012505,"{'GO:0005575', 'GO:0110165'}"
GO:0005635,"{'GO:0005575', 'GO:0031967', 'GO:0031975', 'GO:0110165'}"
GO:0034098,"{'GO:0005575', 'GO:0140534', 'GO:0032991', 'GO:0098796'}"
GO:0005938,"{'GO:0005575', 'GO:0110165', 'GO:0005737'}"
GO:0031941,"{'GO:0005575', 'GO:0032991'}"
GO:0043231,"{'GO:0043229', 'GO:0043227', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622'}"
GO:0030027,"{'GO:0005575', 'GO:0110165', 'GO:0042995', 'GO:0120025'}"
GO:0043005,"{'GO:0005575', 'GO:0110165', 'GO:0042995', 'GO:0120025'}"
GO:0043025,"{'GO:0005575', 'GO:0044297', 'GO:0110165'}"
GO:0031982,"{'GO:0005575', 'GO:0043227', 'GO:0043226', 'GO:0110165'}"
GO:0044297,"{'GO:0005575', 'GO:0110165'}"
GO:0043198,"{'GO:0005575', 'GO:0110165'}"
GO:0045211,"{'GO:0005575', 'GO:0110165', 'GO:0098590', 'GO:0016020', 'GO:0097060'}"
GO:0090734,"{'GO:0005575', 'GO:0110165'}"
GO:0030289,"{'GO:0005575', 'GO:0008287', 'GO:1903293', 'GO:0140535', 'GO:1902494', 'GO:0032991'}"
GO:0016607,"{'GO:0005575', 'GO:0016604', 'GO:0110165'}"
GO:0015629,"{'GO:0043229', 'GO:0043228', 'GO:0005856', 'GO:0043232', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0005622'}"
GO:0030175,"{'GO:0005575', 'GO:0110165', 'GO:0120025', 'GO:0098858', 'GO:0042995'}"
GO:0042383,"{'GO:0005886', 'GO:0016020', 'GO:0110165', 'GO:0005575'}"
GO:0030018,"{'GO:0005575', 'GO:0110165'}"
GO:0098982,"{'GO:0005575', 'GO:0110165', 'GO:0030054', 'GO:0045202'}"
GO:0098690,"{'GO:0005575', 'GO:0110165', 'GO:0030054', 'GO:0045202'}"
GO:0099572,"{'GO:0005575', 'GO:0043226', 'GO:0110165'}"
GO:0017071,"{'GO:0005575', 'GO:0034703', 'GO:0034702', 'GO:1990351', 'GO:0098796', 'GO:0032991', 'GO:1902495'}"
GO:0043204,"{'GO:0005575', 'GO:0110165'}"
GO:0005778,"{'GO:0043229', 'GO:0043227', 'GO:0042579', 'GO:0031903', 'GO:0016020', 'GO:0005575', 'GO:0043226', 'GO:0110165', 'GO:0043231', 'GO:0005622', 'GO:0098588', 'GO:0031090'}"
GO:0005777,"{'GO:0043229', 'GO:0043227', 'GO:0042579', 'GO:0005575', 'GO:0043226', 'GO:0043231', 'GO:0110165', 'GO:0005622'}"
GO:0034702,"{'GO:0005575', 'GO:1990351', 'GO:0098796', 'GO:0032991', 'GO:1902495'}"
