GO:0071345,"{'GO:0051716', 'GO:0050896', 'GO:0010033', 'GO:0071310', 'GO:0070887', 'GO:0042221', 'GO:0034097', 'GO:0009987', 'GO:0008150'}"
GO:0036336,"{'GO:0071674', 'GO:0048870', 'GO:0040011', 'GO:0050900', 'GO:0006928', 'GO:0002376', 'GO:0016477', 'GO:0009987', 'GO:0008150'}"
GO:0050710,"{'GO:0065007', 'GO:0001817', 'GO:0060255', 'GO:0009892', 'GO:0010605', 'GO:0010468', 'GO:0019222', 'GO:0051239', 'GO:0051241', 'GO:0008150', 'GO:0010629', 'GO:0048519', 'GO:0050789'}"
GO:0070373,"{'GO:0048523', 'GO:0065007', 'GO:1902531', 'GO:0009968', 'GO:0010648', 'GO:0048519', 'GO:0050789', 'GO:0048583', 'GO:0009966', 'GO:0050794', 'GO:0043408', 'GO:0010646', 'GO:0048585', 'GO:0070372', 'GO:0043409', 'GO:0023051', 'GO:1902532', 'GO:0023057', 'GO:0008150'}"
GO:0043124,"{'GO:0048523', 'GO:0065007', 'GO:1902531', 'GO:0043122', 'GO:0009968', 'GO:0010648', 'GO:0048519', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048585', 'GO:0010646', 'GO:0023051', 'GO:1902532', 'GO:0023057', 'GO:0008150'}"
GO:0050728,"{'GO:0048585', 'GO:0032101', 'GO:0065007', 'GO:0031348', 'GO:0080134', 'GO:0031347', 'GO:0050727', 'GO:0048583', 'GO:0008150', 'GO:0032102', 'GO:0048519', 'GO:0050789'}"
GO:0032692,"{'GO:0001817', 'GO:0065007', 'GO:0060255', 'GO:0010468', 'GO:0048519', 'GO:0050789', 'GO:0032652', 'GO:0001818', 'GO:0009892', 'GO:0010605', 'GO:0019222', 'GO:0051239', 'GO:0051241', 'GO:0008150', 'GO:0010629'}"
GO:0032715,"{'GO:0001817', 'GO:0065007', 'GO:0060255', 'GO:0010468', 'GO:0048519', 'GO:0050789', 'GO:0001818', 'GO:0009892', 'GO:0010605', 'GO:0032675', 'GO:0019222', 'GO:0051239', 'GO:0051241', 'GO:0008150', 'GO:0010629'}"
GO:0032088,"{'GO:0009889', 'GO:0031323', 'GO:0044092', 'GO:0065007', 'GO:0060255', 'GO:0051090', 'GO:0043433', 'GO:0010468', 'GO:0031326', 'GO:0051171', 'GO:0050789', 'GO:0050794', 'GO:2001141', 'GO:0010556', 'GO:1903506', 'GO:0065009', 'GO:0080090', 'GO:0019219', 'GO:0019222', 'GO:0051252', 'GO:0006355', 'GO:2000112', 'GO:0008150'}"
GO:1901223,"{'GO:0048523', 'GO:0065007', 'GO:1902531', 'GO:0009968', 'GO:1902532', 'GO:0010648', 'GO:0048519', 'GO:0050789', 'GO:0048583', 'GO:0009966', 'GO:0050794', 'GO:0048585', 'GO:0010646', 'GO:1901222', 'GO:0023051', 'GO:0008150', 'GO:0023057'}"
GO:0031953,"{'GO:0042326', 'GO:0031323', 'GO:0048523', 'GO:0031400', 'GO:0060255', 'GO:0051171', 'GO:0051174', 'GO:0050794', 'GO:0031952', 'GO:0051172', 'GO:0080090', 'GO:0001932', 'GO:0010605', 'GO:0031399', 'GO:0051248', 'GO:0019222', 'GO:0051246', 'GO:0008150', 'GO:0001933', 'GO:0045936', 'GO:0065007', 'GO:0010563', 'GO:0019220', 'GO:0032269', 'GO:0042325', 'GO:0048519', 'GO:0050789', 'GO:0032268', 'GO:0009892', 'GO:0031324'}"
GO:0009968,"{'GO:0048585', 'GO:0010646', 'GO:0050789', 'GO:0065007', 'GO:0048523', 'GO:0023057', 'GO:0048583', 'GO:0023051', 'GO:0008150', 'GO:0010648', 'GO:0048519', 'GO:0009966', 'GO:0050794'}"
GO:0045751,"{'GO:0048523', 'GO:0065007', 'GO:0008592', 'GO:0009968', 'GO:0010648', 'GO:0048519', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048585', 'GO:0010646', 'GO:0023051', 'GO:0008150', 'GO:0023057'}"
GO:0045345,"{'GO:0045343', 'GO:0009889', 'GO:0065007', 'GO:0060255', 'GO:0010604', 'GO:0009891', 'GO:0010557', 'GO:0048518', 'GO:0019222', 'GO:0010556', 'GO:0008150', 'GO:0009893', 'GO:0050789'}"
GO:1901224,"{'GO:0065007', 'GO:1902531', 'GO:0009967', 'GO:0023056', 'GO:0009966', 'GO:0048583', 'GO:0050789', 'GO:0050794', 'GO:0048584', 'GO:1902533', 'GO:0010646', 'GO:0048522', 'GO:0048518', 'GO:1901222', 'GO:0023051', 'GO:0008150', 'GO:0010647'}"
GO:0043281,"{'GO:0065009', 'GO:0052548', 'GO:0065007', 'GO:0050790', 'GO:0080090', 'GO:0060255', 'GO:0051336', 'GO:2000116', 'GO:0030162', 'GO:0019222', 'GO:0051246', 'GO:0051171', 'GO:0008150', 'GO:0052547', 'GO:0050789'}"
GO:0043122,"{'GO:0010646', 'GO:0065007', 'GO:1902531', 'GO:0009966', 'GO:0048583', 'GO:0023051', 'GO:0008150', 'GO:0050789', 'GO:0050794'}"
GO:0030317,"{'GO:0022414', 'GO:0003341', 'GO:0060285', 'GO:0009987', 'GO:0007017', 'GO:0001539', 'GO:0007018', 'GO:0048870', 'GO:0040011', 'GO:0006928', 'GO:0097722', 'GO:0060294', 'GO:0008150'}"
GO:0048240,"{'GO:0003006', 'GO:0048469', 'GO:0022414', 'GO:0022412', 'GO:0021700', 'GO:0032502', 'GO:0071695', 'GO:0008150', 'GO:0009987', 'GO:0048869'}"
GO:0007283,"{'GO:0003006', 'GO:0007276', 'GO:0022414', 'GO:0048609', 'GO:0032502', 'GO:0048232', 'GO:0008150'}"
GO:0048870,"{'GO:0040011', 'GO:0006928', 'GO:0009987', 'GO:0008150'}"
GO:0030705,"{'GO:0006810', 'GO:0046907', 'GO:0051234', 'GO:0051641', 'GO:0051649', 'GO:0008150', 'GO:0009987', 'GO:0051179'}"
GO:0022409,"{'GO:0030155', 'GO:0065007', 'GO:0048522', 'GO:0045785', 'GO:0048518', 'GO:0008150', 'GO:0022407', 'GO:0050789', 'GO:0050794'}"
GO:0008360,"{'GO:0065008', 'GO:0050793', 'GO:0065007', 'GO:0022604', 'GO:0022603', 'GO:0008150', 'GO:0050789'}"
GO:0051489,"{'GO:0051128', 'GO:0065007', 'GO:0044087', 'GO:0050789', 'GO:0031344', 'GO:0060491', 'GO:0008150', 'GO:0120035', 'GO:0120032', 'GO:0050794'}"
GO:0007171,"{'GO:0032147', 'GO:0031323', 'GO:0051247', 'GO:0032270', 'GO:0045860', 'GO:0060255', 'GO:0001934', 'GO:0022607', 'GO:0051171', 'GO:0043085', 'GO:0051174', 'GO:0034622', 'GO:0050794', 'GO:0043549', 'GO:0042327', 'GO:0031325', 'GO:0080090', 'GO:0048522', 'GO:0001932', 'GO:0010604', 'GO:0031399', 'GO:0019222', 'GO:0051246', 'GO:0065003', 'GO:0008150', 'GO:0016043', 'GO:0010562', 'GO:0065007', 'GO:0019220', 'GO:0043933', 'GO:0051338', 'GO:0044093', 'GO:0042325', 'GO:0009987', 'GO:0033674', 'GO:0009893', 'GO:0051173', 'GO:0050789', 'GO:0032268', 'GO:0031401', 'GO:0065009', 'GO:0050790', 'GO:0071840', 'GO:0048518', 'GO:0045859', 'GO:0051347', 'GO:0045937'}"
GO:0001525,"{'GO:0008150', 'GO:0032502', 'GO:0048646'}"
GO:0001569,"{'GO:0061138', 'GO:0048754', 'GO:0009653', 'GO:0002009', 'GO:0032501', 'GO:0032502', 'GO:0035239', 'GO:0008150', 'GO:0048729', 'GO:0001763'}"
GO:0055008,"{'GO:0032502', 'GO:0060415', 'GO:0008150', 'GO:0009653', 'GO:0048729'}"
GO:0031589,"{'GO:0009987', 'GO:0022610', 'GO:0007155', 'GO:0008150'}"
GO:0003160,"{'GO:0008150', 'GO:0009653', 'GO:0032502'}"
GO:0007492,"{'GO:0048856', 'GO:0008150', 'GO:0032502', 'GO:0009888'}"
GO:0072012,"{'GO:0001944', 'GO:0061440', 'GO:0061437', 'GO:0032502', 'GO:0048856', 'GO:0008150', 'GO:0001568', 'GO:0048731'}"
GO:0030097,"{'GO:0048513', 'GO:0032502', 'GO:0048856', 'GO:0048534', 'GO:0008150'}"
