Accession Name
AP2B1_MOUSE
ACSF2_MOUSE
PSD12_MOUSE
ATPD_MOUSE
LC7L2_MOUSE
AT2B2_MOUSE
H2B2E_MOUSE
TENR_MOUSE
SCG2_MOUSE
SYDC_MOUSE
QCR2_MOUSE
SNAG_MOUSE
SEPT3_MOUSE
CLIP2_MOUSE
TKT_MOUSE
PTRD1_MOUSE
RAB2A_MOUSE
ADDG_MOUSE
AT1A4_MOUSE
GUAA_MOUSE
DMXL2_MOUSE
UBB_MOUSE
PCP4_MOUSE
PRRC1_MOUSE
CAPZB_MOUSE
MYH11_MOUSE
PSB1_MOUSE
TCPD_MOUSE
EEA1_MOUSE
SLK_MOUSE
TRIM2_MOUSE
IGSF8_MOUSE
AT1B2_MOUSE
HNRLL_MOUSE
SUCB1_MOUSE
DYN1_MOUSE
NFH_MOUSE
SEPT2_MOUSE
VGLU1_MOUSE
AP3B2_MOUSE
H2A1H_MOUSE
SAHH_MOUSE
RS4X_MOUSE
MUTA_MOUSE
NUDT3_MOUSE
RB11B_MOUSE
AMPL_MOUSE
COX2_MOUSE
CAPS2_MOUSE
AMPH_MOUSE
WDR7_MOUSE
AATC_MOUSE
ANK3_MOUSE
CLAP2_MOUSE
KPCG_MOUSE
PP6R3_MOUSE
GNAI2_MOUSE
RL13_MOUSE
RAB3A_MOUSE
ABI2_MOUSE
AP1B1_MOUSE
GDIB_MOUSE
HS74L_MOUSE
ZO1_MOUSE
PRDX5_MOUSE
LIN7C_MOUSE
TAGL3_MOUSE
CRYM_MOUSE
SCN2B_MOUSE
COF1_MOUSE
MRP_MOUSE
GLSK_MOUSE
GDIA_MOUSE
PAK3_MOUSE
PRS8_MOUSE
CAPS1_MOUSE
EFHD2_MOUSE
BACH_MOUSE
ACTN4_MOUSE
DLG4_MOUSE
PSA1_MOUSE
HNRPL_MOUSE
UCRI_MOUSE
PSD11_MOUSE
THY1_MOUSE
AIP_MOUSE
AT5F1_MOUSE
NDUA9_MOUSE
PSA3_MOUSE
CAND1_MOUSE
SMD1_MOUSE
SEPT6_MOUSE
DHPR_MOUSE
SODC_MOUSE
SCO1_MOUSE
QCR7_MOUSE
IF2G_MOUSE
ACLY_MOUSE
HNRH1_MOUSE
HNRH2_MOUSE
ROA3_MOUSE
RAP1A_MOUSE
CISD1_MOUSE
PEX5R_MOUSE
SV2A_MOUSE
PCBP1_MOUSE
VAMP2_MOUSE
CCDC6_MOUSE
AT1B1_MOUSE
EF2_MOUSE
GABT_MOUSE
FIBG_MOUSE
AHI1_MOUSE
VATB2_MOUSE
CCD93_MOUSE
CALB1_MOUSE
PDIA3_MOUSE
NCDN_MOUSE
SNP25_MOUSE
GNAZ_MOUSE
MYO5B_MOUSE
HNRPM_MOUSE
VDAC3_MOUSE
ACADM_MOUSE
ATP5L_MOUSE
IDHP_MOUSE
RAN_MOUSE
PYC_MOUSE
PYGM_MOUSE
RABE1_MOUSE
ADA22_MOUSE
PTPRN_MOUSE
FUS_MOUSE
SNAA_MOUSE
MIC19_MOUSE
CNN3_MOUSE
FLNA_MOUSE
SCN1A_MOUSE
NONO_MOUSE
PUF60_MOUSE
MIC25_MOUSE
NRX1A_MOUSE
RN214_MOUSE
AP2A2_MOUSE
AP2M1_MOUSE
RAB10_MOUSE
F10A1_MOUSE
STK24_MOUSE
RTN4_MOUSE
FABP7_MOUSE
TRNT1_MOUSE
ADDB_MOUSE
ATPO_MOUSE
PPIA_MOUSE
CBPE_MOUSE
GNB5_MOUSE
RASN_MOUSE
GPDM_MOUSE
RUFY3_MOUSE
TTYH1_MOUSE
TCPH_MOUSE
RAB7A_MOUSE
PP2AB_MOUSE
IMPA1_MOUSE
SYUG_MOUSE
EAA2_MOUSE
EF1B_MOUSE
SYAC_MOUSE
HS71A_MOUSE
MATR3_MOUSE
NDRG1_MOUSE
NCAM1_MOUSE
TMX1_MOUSE
RLA2_MOUSE
DNJA1_MOUSE
AP3D1_MOUSE
H4_MOUSE
PCLO_MOUSE
CBX5_MOUSE
RAB1B_MOUSE
ARF3_MOUSE
ECHA_MOUSE
LIS1_MOUSE
PSB6_MOUSE
AMPB_MOUSE
KAP3_MOUSE
TCPQ_MOUSE
LDHA_MOUSE
CX6A1_MOUSE
SDHA_MOUSE
SORT_MOUSE
THOP1_MOUSE
GSTM1_MOUSE
C1TC_MOUSE
GANAB_MOUSE
FXR1_MOUSE
TCPB_MOUSE
H1T_MOUSE
ADT1_MOUSE
ADT2_MOUSE
NEDD8_MOUSE
MCCA_MOUSE
ANKAR_MOUSE
RPGF2_MOUSE
SKP1_MOUSE
HS105_MOUSE
ROCK2_MOUSE
SOGA3_MOUSE
UCHL3_MOUSE
LMNB2_MOUSE
RS3_MOUSE
MYDGF_MOUSE
AT8A1_MOUSE
SAC1_MOUSE
EIF3L_MOUSE
SCAM1_MOUSE
SYN1_MOUSE
SYNC_MOUSE
PACN1_MOUSE
PRDX3_MOUSE
FSCN1_MOUSE
EPHA4_MOUSE
EMAL2_MOUSE
F213A_MOUSE
HPLN4_MOUSE
AMPD2_MOUSE
CNPY3_MOUSE
AL1A1_MOUSE
WDR1_MOUSE
UBX2B_MOUSE
NCAM2_MOUSE
EPN4_MOUSE
ATPK_MOUSE
ACO11_MOUSE
OSBL6_MOUSE
ENOPH_MOUSE
TANC2_MOUSE
SYT6_MOUSE
CHIP_MOUSE
SNX4_MOUSE
PDPR_MOUSE
2AAA_MOUSE
ACS2L_MOUSE
ARBK1_MOUSE
SYHC_MOUSE
NDUA8_MOUSE
RPGP1_MOUSE
ATP9B_MOUSE
THIO_MOUSE
HMGB1_MOUSE
GRAP1_MOUSE
SE1L1_MOUSE
WASF3_MOUSE
PPAC_MOUSE
LETM1_MOUSE
KCNJ6_MOUSE
HACD3_MOUSE
EP15R_MOUSE
PI42A_MOUSE
HDAC2_MOUSE
VAPA_MOUSE
GELS_MOUSE
PCCB_MOUSE
KPCD_MOUSE
WDR37_MOUSE
RAB5A_MOUSE
ATP5I_MOUSE
NUDC_MOUSE
VIGLN_MOUSE
BSN_MOUSE
NDUA4_MOUSE
MA7D2_MOUSE
PUR8_MOUSE
IDHC_MOUSE
LIPA2_MOUSE
GPX41_MOUSE
ECH1_MOUSE
VPS29_MOUSE
BCS1_MOUSE
BCAM_MOUSE
PREB_MOUSE
WIPI2_MOUSE
JIP4_MOUSE
CNDP2_MOUSE
RALY_MOUSE
CATB_MOUSE
RUVB1_MOUSE
TSN2_MOUSE
ACSF3_MOUSE
RPN2_MOUSE
THIKA_MOUSE
CPNS1_MOUSE
TMCC3_MOUSE
DCPS_MOUSE
NAMPT_MOUSE
RAB3C_MOUSE
SRGP3_MOUSE
AOFB_MOUSE
M2OM_MOUSE
ES1_MOUSE
DTD1_MOUSE
KAP2_MOUSE
2ABA_MOUSE
SAM50_MOUSE
EXC6B_MOUSE
FKB1A_MOUSE
NDUS6_MOUSE
NCKP1_MOUSE
NAT10_MOUSE
PCCA_MOUSE
LKHA4_MOUSE
RAP2B_MOUSE
RAP2A_MOUSE
SH3G2_MOUSE
RAB21_MOUSE
5NT3A_MOUSE
MADD_MOUSE
NRP1_MOUSE
RIMS1_MOUSE
GDIR1_MOUSE
RAB14_MOUSE
GRIA1_MOUSE
CADM1_MOUSE
GASP2_MOUSE
PSMD2_MOUSE
BRAF_MOUSE
VW5B1_MOUSE
TIM9_MOUSE
NEUM_MOUSE
SFXN1_MOUSE
PLCD1_MOUSE
SYEP_MOUSE
CALX_MOUSE
PP1R7_MOUSE
PRP8_MOUSE
NTRI_MOUSE
PLXC1_MOUSE
PRPS2_MOUSE
ARMC8_MOUSE
PP2BB_MOUSE
TXNL1_MOUSE
CSN7A_MOUSE
CADM4_MOUSE
EF1G_MOUSE
SCAM5_MOUSE
SPRE_MOUSE
TSN5_MOUSE
SMAP_MOUSE
HDA11_MOUSE
F162A_MOUSE
DLG3_MOUSE
ADK_MOUSE
S41A3_MOUSE
SMD3_MOUSE
AKAP5_MOUSE
DYST_MOUSE
APOA1_MOUSE
PIPNA_MOUSE
MTAP_MOUSE
NRCAM_MOUSE
GRIN3_MOUSE
BIN1_MOUSE
CNNM3_MOUSE
RHG01_MOUSE
FNTA_MOUSE
ROBO1_MOUSE
PTMS_MOUSE
AT2C1_MOUSE
SF3B1_MOUSE
ILEUA_MOUSE
ACTN1_MOUSE
ATP5H_MOUSE
PP1RB_MOUSE
JIP3_MOUSE
KCMF1_MOUSE
COPB2_MOUSE
SGSM1_MOUSE
ANXA6_MOUSE
UBP5_MOUSE
CKAP5_MOUSE
FABP5_MOUSE
ICLN_MOUSE
SYIM_MOUSE
CADH2_MOUSE
CSRP1_MOUSE
RBMX_MOUSE
GLPK_MOUSE
AN32A_MOUSE
ACAD9_MOUSE
PSB5_MOUSE
EWS_MOUSE
RL18_MOUSE
APBA2_MOUSE
CTBP2_MOUSE
VDAC2_MOUSE
KCC2B_MOUSE
NDKA_MOUSE
A1AT4_MOUSE
NMDE2_MOUSE
EIF3D_MOUSE
CTNA1_MOUSE
KTN1_MOUSE
APOE_MOUSE
MY18A_MOUSE
GEPH_MOUSE
RASL1_MOUSE
TNIK_MOUSE
DPP10_MOUSE
SSDH_MOUSE
SMHD1_MOUSE
MARCS_MOUSE
SART3_MOUSE
THEM4_MOUSE
PX11B_MOUSE
STK25_MOUSE
S12A2_MOUSE
PJA2_MOUSE
IMA4_MOUSE
IF4G1_MOUSE
HSP74_MOUSE
TM222_MOUSE
OSBL1_MOUSE
HDHD2_MOUSE
TM201_MOUSE
TIM44_MOUSE
S27A4_MOUSE
AHSA1_MOUSE
IPO9_MOUSE
CIRBP_MOUSE
DDX3Y_MOUSE
H2AW_MOUSE
SCOT1_MOUSE
KPCA_MOUSE
ACINU_MOUSE
PTPA_MOUSE
MPDZ_MOUSE
RT34_MOUSE
SYVC_MOUSE
KIF5C_MOUSE
DREB_MOUSE
ASSY_MOUSE
HMCS1_MOUSE
RB39B_MOUSE
GALA_MOUSE
ADDA_MOUSE
LTOR1_MOUSE
RL14_MOUSE
CTTB2_MOUSE
ENDD1_MOUSE
PALM_MOUSE
NB5R3_MOUSE
IQEC2_MOUSE
SYAP1_MOUSE
SNP47_MOUSE
STUM_MOUSE
SAE2_MOUSE
SARNP_MOUSE
RP3A_MOUSE
SND1_MOUSE
NDUS4_MOUSE
TPM3_MOUSE
PRS6A_MOUSE
CUL1_MOUSE
SYEM_MOUSE
UBE2O_MOUSE
EMAL1_MOUSE
KLC1_MOUSE
PABP1_MOUSE
ODO1_MOUSE
ECHB_MOUSE
ASGL1_MOUSE
ANLN_MOUSE
MMSA_MOUSE
STRN4_MOUSE
COX41_MOUSE
SV2B_MOUSE
PDIA4_MOUSE
HNRL2_MOUSE
PAK2_MOUSE
GTR3_MOUSE
L1CAM_MOUSE
PDCD5_MOUSE
RAB8B_MOUSE
SERC_MOUSE
PZP_MOUSE
MECR_MOUSE
BAX_MOUSE
SYCC_MOUSE
SEPT5_MOUSE
AKA12_MOUSE
PRS10_MOUSE
H3C_MOUSE
HNRPK_MOUSE
KCNA2_MOUSE
AIFM1_MOUSE
SRC8_MOUSE
RL4_MOUSE
FXR2_MOUSE
OPA1_MOUSE
RL13A_MOUSE
NDUBA_MOUSE
VATG2_MOUSE
CAP1_MOUSE
CPNE1_MOUSE
PTGDS_MOUSE
CBLN1_MOUSE
COX5B_MOUSE
H10_MOUSE
ETFA_MOUSE
NRP2_MOUSE
DCE2_MOUSE
RNF11_MOUSE
NCHL1_MOUSE
NUDC3_MOUSE
ILF3_MOUSE
STRBP_MOUSE
MYO6_MOUSE
DDX1_MOUSE
RT26_MOUSE
CA2D1_MOUSE
SSRD_MOUSE
ARFP2_MOUSE
NPTXR_MOUSE
E41L1_MOUSE
RL3_MOUSE
PSIP1_MOUSE
SNX1_MOUSE
RM14_MOUSE
HSDL2_MOUSE
SEM4A_MOUSE
SYN3_MOUSE
STRAP_MOUSE
RHG06_MOUSE
VINC_MOUSE
EPS8_MOUSE
GNPI2_MOUSE
TCPR1_MOUSE
ODPA_MOUSE
ATLA1_MOUSE
HNRPQ_MOUSE
PRUN1_MOUSE
NACA_MOUSE
ETFB_MOUSE
SUCB2_MOUSE
NNRD_MOUSE
SNX3_MOUSE
TPD52_MOUSE
EST1C_MOUSE
AL7A1_MOUSE
RADI_MOUSE
ODO2_MOUSE
SSRG_MOUSE
GRB2_MOUSE
GNAT1_MOUSE
BDH_MOUSE
MYH9_MOUSE
CSPG5_MOUSE
TRAP1_MOUSE
DDB1_MOUSE
ARF4_MOUSE
STMN1_MOUSE
CSDE1_MOUSE
CAMKV_MOUSE
DHB4_MOUSE
KAPCB_MOUSE
KCC2D_MOUSE
PITM1_MOUSE
GDPD1_MOUSE
MAOX_MOUSE
OSBL9_MOUSE
FUBP2_MOUSE
GP158_MOUSE
PCYOX_MOUSE
PRAF2_MOUSE
CRAC1_MOUSE
CSKI1_MOUSE
ALDH2_MOUSE
PPCE_MOUSE
HMGCL_MOUSE
TPPP3_MOUSE
DPP6_MOUSE
NFS1_MOUSE
MP2K1_MOUSE
ARC1A_MOUSE
SFXN3_MOUSE
DNM1L_MOUSE
REEP2_MOUSE
MPP6_MOUSE
EHD1_MOUSE
ABCF3_MOUSE
EPS15_MOUSE
CRKL_MOUSE
CTNB1_MOUSE
NDUAD_MOUSE
NSF1C_MOUSE
CD47_MOUSE
PROF1_MOUSE
UBP14_MOUSE
PAK1_MOUSE
NFASC_MOUSE
COPD_MOUSE
LYAG_MOUSE
CALM1_MOUSE
PUR6_MOUSE
PHAR1_MOUSE
CXA1_MOUSE
AP2A1_MOUSE
RTN1_MOUSE
ERP44_MOUSE
CAVN1_MOUSE
GRIN1_MOUSE
USP9X_MOUSE
DLRB1_MOUSE
DBNL_MOUSE
RDH11_MOUSE
SH3G1_MOUSE
ARP2_MOUSE
PRDX6_MOUSE
LSM12_MOUSE
CHM4B_MOUSE
GBRB2_MOUSE
SH3K1_MOUSE
PPM1E_MOUSE
AL9A1_MOUSE
NDUAA_MOUSE
CNTP2_MOUSE
TIM16_MOUSE
METK2_MOUSE
KIF1A_MOUSE
HPCL1_MOUSE
GHC1_MOUSE
SYT2_MOUSE
LSM4_MOUSE
ECM29_MOUSE
KIF2A_MOUSE
PHB_MOUSE
ISCU_MOUSE
PARK7_MOUSE
ACBP_MOUSE
CP46A_MOUSE
PDE4D_MOUSE
LANC2_MOUSE
PLCH2_MOUSE
ACTZ_MOUSE
AP2S1_MOUSE
ARF6_MOUSE
ARPC4_MOUSE
ATAD1_MOUSE
CDC42_MOUSE
COPZ1_MOUSE
CSN2_MOUSE
DCAF7_MOUSE
ELOC_MOUSE
GBG2_MOUSE
RACK1_MOUSE
GBRL2_MOUSE
ILF2_MOUSE
KC1A_MOUSE
LSM2_MOUSE
MGN_MOUSE
MLP3A_MOUSE
MYL6_MOUSE
NCALD_MOUSE
PHOCN_MOUSE
PP1B_MOUSE
PRS4_MOUSE
PSA5_MOUSE
RAB1A_MOUSE
RAB35_MOUSE
RAB6B_MOUSE
RHOG_MOUSE
RL10_MOUSE
RL23_MOUSE
RL26_MOUSE
RL31_MOUSE
RL8_MOUSE
RNPS1_MOUSE
RS15_MOUSE
RS16_MOUSE
RS6_MOUSE
RS7_MOUSE
RS8_MOUSE
RUXF_MOUSE
SAHH2_MOUSE
SMD2_MOUSE
SRSF2_MOUSE
SRSF3_MOUSE
SUMO1_MOUSE
TBPL1_MOUSE
TIM10_MOUSE
TRA2B_MOUSE
UB2L3_MOUSE
UBE2K_MOUSE
UBE2N_MOUSE
UBP46_MOUSE
VISL1_MOUSE
WDR5_MOUSE
AAA1_MOUSE
CHMP5_MOUSE
CHP1_MOUSE
DNJC5_MOUSE
DX39B_MOUSE
GBRA1_MOUSE
HAP28_MOUSE
HINT1_MOUSE
HNRPF_MOUSE
IF4E_MOUSE
ILK_MOUSE
IPKA_MOUSE
KC1D_MOUSE
KCAB2_MOUSE
KPCB_MOUSE
MARE3_MOUSE
NDEL1_MOUSE
PA1B2_MOUSE
PRP19_MOUSE
PRS6B_MOUSE
PTBP2_MOUSE
RHES_MOUSE
RHOA_MOUSE
RS19_MOUSE
RTCB_MOUSE
SC22B_MOUSE
SEP11_MOUSE
SF3B4_MOUSE
TEBP_MOUSE
TPM1_MOUSE
UCHL1_MOUSE
VAMP3_MOUSE
VATF_MOUSE
VATL_MOUSE
ZRAB2_MOUSE
RS17_MOUSE
2A5E_MOUSE
3HIDH_MOUSE
41_MOUSE
4F2_MOUSE
6PGL_MOUSE
7B2_MOUSE
A16L1_MOUSE
A1AT5_MOUSE
A1AT3_MOUSE
A4_MOUSE
AAK1_MOUSE
AAPK2_MOUSE
ABC8B_MOUSE
ABCA3_MOUSE
ABCB7_MOUSE
ABCB9_MOUSE
ABCD3_MOUSE
ABCF1_MOUSE
ABHD4_MOUSE
ABHDA_MOUSE
ABHGA_MOUSE
ABLM2_MOUSE
ACACA_MOUSE
ACAD8_MOUSE
ACADS_MOUSE
ACADV_MOUSE
ACBG1_MOUSE
ACO13_MOUSE
ACOC_MOUSE
ACOT1_MOUSE
ACOT2_MOUSE
ACOT9_MOUSE
ACSA_MOUSE
ACSL3_MOUSE
ACSL6_MOUSE
ACTY_MOUSE
ACY2_MOUSE
ADA10_MOUSE
ADA23_MOUSE
ADCYA_MOUSE
ADHX_MOUSE
AOXA_MOUSE
ADPRH_MOUSE
AF9_MOUSE
AFAD_MOUSE
AGAP3_MOUSE
AGK_MOUSE
AGM1_MOUSE
AIDA_MOUSE
AIMP1_MOUSE
AK1A1_MOUSE
AKAP4_MOUSE
AKTIP_MOUSE
AL1B1_MOUSE
AL1L1_MOUSE
ALD2_MOUSE
ALDR_MOUSE
ALG2_MOUSE
ALG3_MOUSE
AMD_MOUSE
AMOT_MOUSE
AMPD1_MOUSE
AN13B_MOUSE
ANK1_MOUSE
ANKE1_MOUSE
ANM1_MOUSE
ANM5_MOUSE
ANM7_MOUSE
ANM8_MOUSE
ANO3_MOUSE
ANR17_MOUSE
ANR40_MOUSE
ANS1B_MOUSE
ANS4B_MOUSE
ANT3_MOUSE
ANXA2_MOUSE
AP1G1_MOUSE
AP1M1_MOUSE
AP3M2_MOUSE
APBA1_MOUSE
APBB1_MOUSE
APEH_MOUSE
APEX1_MOUSE
APLP2_MOUSE
AQP4_MOUSE
ARAF_MOUSE
ARFG1_MOUSE
ARG33_MOUSE
ARHG7_MOUSE
ARHGH_MOUSE
ARHL2_MOUSE
ARI1A_MOUSE
ARL6_MOUSE
ARLY_MOUSE
ARMC6_MOUSE
ARP10_MOUSE
ARPC2_MOUSE
ARPC5_MOUSE
ARSB_MOUSE
ASAH1_MOUSE
ASAP2_MOUSE
ASNA_MOUSE
ASNS_MOUSE
ASPH_MOUSE
AT10D_MOUSE
AT1B3_MOUSE
AT2A1_MOUSE
ATCAY_MOUSE
ATE1_MOUSE
ATG3_MOUSE
ATIF1_MOUSE
ATLA2_MOUSE
ATP5J_MOUSE
ATX10_MOUSE
AUHM_MOUSE
AUXI_MOUSE
B2CL1_MOUSE
B2L13_MOUSE
B3A3_MOUSE
B3A2_MOUSE
B3GN6_MOUSE
BAF_MOUSE
BAG2_MOUSE
BAG6_MOUSE
BAIP2_MOUSE
BAIP3_MOUSE
BANK1_MOUSE
BCAR1_MOUSE
BCAS1_MOUSE
BCAS3_MOUSE
BCAT1_MOUSE
BCR_MOUSE
BGH3_MOUSE
BHMT1_MOUSE
BIEA_MOUSE
BIG3_MOUSE
BLMH_MOUSE
BLVRB_MOUSE
BRE1A_MOUSE
BRSK1_MOUSE
BRSK2_MOUSE
BSCL2_MOUSE
BTBD1_MOUSE
BTBDG_MOUSE
BTF3_MOUSE
BYST_MOUSE
C170B_MOUSE
C1GLT_MOUSE
C1QB_MOUSE
C1TM_MOUSE
C2C2L_MOUSE
C2D1A_MOUSE
C99L2_MOUSE
CA198_MOUSE
CA2D2_MOUSE
CAC1H_MOUSE
CACB1_MOUSE
CAD13_MOUSE
CADH1_MOUSE
CADH9_MOUSE
CADM2_MOUSE
CADM3_MOUSE
CAH14_MOUSE
CAH2_MOUSE
CAMP3_MOUSE
CAN2_MOUSE
CAP2_MOUSE
CAPR1_MOUSE
CATA_MOUSE
CATIN_MOUSE
CBPM_MOUSE
CBP_MOUSE
CBX3_MOUSE
CC150_MOUSE
CCD18_MOUSE
CCD63_MOUSE
CCNY_MOUSE
CD022_MOUSE
CD046_MOUSE
CD158_MOUSE
CD166_MOUSE
CDN2A_MOUSE
CD37L_MOUSE
CD81_MOUSE
CDC16_MOUSE
CDC26_MOUSE
CDC37_MOUSE
CDD_MOUSE
CDS2_MOUSE
CDV3_MOUSE
CE170_MOUSE
CEA16_MOUSE
CELF3_MOUSE
CENPV_MOUSE
CEP41_MOUSE
CEP78_MOUSE
CHD4_MOUSE
CHID1_MOUSE
CHIN_MOUSE
CHMP6_MOUSE
CIA30_MOUSE
CISY_MOUSE
CJ035_MOUSE
CK068_MOUSE
CKAP4_MOUSE
CL004_MOUSE
CL16A_MOUSE
CLAP1_MOUSE
CLCA1_MOUSE
CLCB_MOUSE
CLD11_MOUSE
CLIC4_MOUSE
CLIP1_MOUSE
CLIP3_MOUSE
CLPP_MOUSE
CLPT1_MOUSE
CLUS_MOUSE
CLVS1_MOUSE
CMGA_MOUSE
CMPK2_MOUSE
CMTR1_MOUSE
CNDD3_MOUSE
CNIH4_MOUSE
CNR1_MOUSE
CNRP1_MOUSE
CNTN3_MOUSE
CNTN2_MOUSE
CNTP1_MOUSE
CO3_MOUSE
CO6A2_MOUSE
COBL1_MOUSE
COEA1_MOUSE
COF2_MOUSE
COG7_MOUSE
COPA_MOUSE
COPB_MOUSE
COPRS_MOUSE
COQ5_MOUSE
COQ9_MOUSE
COR1C_MOUSE
COR1A_MOUSE
COR2A_MOUSE
COX6C_MOUSE
MTL26_MOUSE
CP110_MOUSE
CP4CA_MOUSE
CPNE4_MOUSE
CPNE6_MOUSE
CPSF2_MOUSE
CPSF3_MOUSE
CPT2_MOUSE
CRBN_MOUSE
CRIP2_MOUSE
CRK_MOUSE
CROCC_MOUSE
CRYAB_MOUSE
TIM29_MOUSE
CS057_MOUSE
CSK21_MOUSE
CSKP_MOUSE
CSN1_MOUSE
CSN5_MOUSE
CSN8_MOUSE
CSPG2_MOUSE
CSTN1_MOUSE
CT027_MOUSE
FND11_MOUSE
CTBP1_MOUSE
CTND2_MOUSE
CUL3_MOUSE
CUTA_MOUSE
CUX2_MOUSE
CWC22_MOUSE
CX038_MOUSE
CX7A2_MOUSE
CY1_MOUSE
CYB5B_MOUSE
CYB5_MOUSE
CYBP_MOUSE
CYBR1_MOUSE
CYFP2_MOUSE
CYTB_MOUSE
CYTM1_MOUSE
CYTSB_MOUSE
D2HDH_MOUSE
DAG1_MOUSE
DC1L1_MOUSE
DCC_MOUSE
DCE1_MOUSE
DCLK1_MOUSE
DCNL1_MOUSE
DCNL4_MOUSE
DCUP_MOUSE
DDC_MOUSE
DDX17_MOUSE
DDX42_MOUSE
DDX5_MOUSE
DDX6_MOUSE
DEST_MOUSE
DGKE_MOUSE
DGKG_MOUSE
DHX15_MOUSE
DHX9_MOUSE
DIAP1_MOUSE
DIP2A_MOUSE
DIP2B_MOUSE
DJB11_MOUSE
DJC30_MOUSE
DLG1_MOUSE
DLG2_MOUSE
DLGP2_MOUSE
DLGP3_MOUSE
DMD_MOUSE
DNJA2_MOUSE
DNJB1_MOUSE
DNJB4_MOUSE
DNPEP_MOUSE
DOC10_MOUSE
DOC11_MOUSE
